1647644152500,81.56424650361267,82.98929802276804,81.64534030383146,83.73457139692967,83.0446798107292,83.98053488731384,84.72445659517493,84.29651646674434,83.89398049408535,81.01814529131043,82.21521024883918,84.07925664553852,82.42417317516399,82.1347552605395,87.35612674929061,80.08946156051924,81.0402089855339,81.12945100796297,85.94060883340957,81.36949623955621,79.04309733909896,80.59253359444534,81.48389957835839,78.27481160673705,80.61239033824992,81.81016708469991,81.84240027319026,80.06277565334155,81.8517035967038,82.46943389313131,82.99559644783068,85.98418853567831,86.03101626737619,81.3603941719487,82.73147458250418,86.23016438994017,80.96619741571774,82.05822266204447,81.51173943093738,80.00490095030587,80.98100224594397,83.83040086278376,81.64298629760742,82.52946196930318,82.63507444753587,81.15110879574182,81.09168612882026,86.71201465388013
1647644153000,81.42412711089511,82.84632931115492,81.46323375460467,83.73175338551968,82.94262652397155,83.85464356820795,84.58764368371118,84.26408271069796,83.8213183804878,81.10537191906815,81.96682532928274,84.03525388693508,82.29739283915586,81.94829708075373,87.2186214998833,80.01710070839411,80.86876472137259,80.97931866645813,85.77613897743466,81.29478398422522,78.79496510823567,80.46139912605285,81.27530910084083,78.23388225627396,80.46548174634393,81.68737092407994,81.8176294482729,80.00544375908083,81.8574981209617,82.36350684829905,82.94296437389445,85.96684860133524,85.91389246684749,81.29523248672486,82.59392359286925,86.06623893114006,81.13450905661912,81.91258129383783,81.47817080533957,79.8472731968142,80.89045366426794,83.67155697979504,81.56387329101562,82.42111015319824,82.57121735584887,81.1434061050415,80.86505352476108,86.6047855811783
1647644153500,81.50594638872751,82.97965101326037,81.65887966156006,83.88571491241456,82.97993824317021,84.01068906963997,84.75036952180683,84.33341634498453,83.97178046311004,81.14916258038215,82.18647953249373,84.09522060178361,82.45309438584727,82.17034303689304,87.33911329545315,80.18880179543166,81.10634303998343,81.19918698484793,85.89808827526164,81.39764300687814,79.16640285276017,80.49555380133134,81.5020537466373,78.18425083760195,80.52043334193199,81.79911389350892,81.84285856802252,80.08835255877572,82.0070539270557,82.37557490867904,83.0489211746409,85.96968601634667,86.02364798703807,81.38820527475092,82.69967896083615,86.22125017190281,81.26288705501916,82.00205138967007,81.51936229271224,79.88441246560535,80.99835354857649,83.80204820932832,81.62085054549704,82.45574294464498,82.60487221771817,81.16053883033463,81.13995926289618,86.6993139974726
1647644154000,81.405394452173,82.99563541052477,81.54599013509629,83.67395666581166,82.92735961720913,83.81520685159936,84.56376343739184,84.25166398060473,83.78746104240417,81.00359862705447,81.99091595034056,84.0303489637075,82.2758459894912,82.04118989389154,87.25165293951454,79.9864316256541,80.97543411734719,81.18693681632948,85.76570997897934,81.33015988196856,78.88151328171355,80.5083960287226,81.29587274865258,78.17453492362544,80.3851916235198,81.65586801540633,81.78073260150379,80.03457933590735,81.82818963392725,82.39579529974871,82.92590058524654,85.88806387463455,85.9282469606685,81.37344566681101,82.55100061923643,86.11040180134323,81.08945073960703,81.94988116378305,81.41701130927363,79.83272795677185,80.88475776157496,83.77674069194674,81.5736946973972,82.44024634361267,82.58897438532189,81.07448539493969,80.89854130744934,86.54347982346637
1647644154500,81.49204674249962,83.01049838276029,81.65974237949034,83.96486683133283,83.04383840500934,84.02450470354572,84.76833910942078,84.31743398289771,83.94263009179997,81.24759519552883,82.1097709127942,84.10152201652527,82.48732248942058,82.2218849658966,87.37260206690374,80.12079732695972,80.96886922136137,81.21165878967669,85.87366739908855,81.33929518249137,79.12046340749234,80.67504494145231,81.51700514781324,78.25577761092276,80.47486973408633,81.78946204185486,81.88243383093726,80.11590002782597,82.02402601901841,82.40026464341562,83.05973196929355,85.9831395149231,86.07174546041607,81.37807925242298,82.6503530538307,86.17657524157481,81.33011174201965,81.94014447290192,81.46090602274961,79.94468148147004,80.95463220327179,83.7870352403173,81.63070890127895,82.45992135101895,82.55949497822695,81.16041376620909,81.21992823762714,86.67476856859425
1647644155000,81.4373169887213,82.95313488462436,81.55687377737753,83.69725813955631,82.96410691363256,83.85922260525861,84.6054590829411,84.17253914119313,83.75748000144958,80.98730964660645,82.05763283015797,83.94636424583724,82.29637662670281,82.04467053956623,87.24990231477761,79.96071714792193,80.9839210750172,81.0326622537097,85.69568024641313,81.32859707471006,78.86653294563294,80.54003416817143,81.4256299495697,77.96816277653916,80.53533462331265,81.69829420173693,81.81018843740787,80.01560417128486,81.7867965218406,82.36139591484313,82.95599331645846,85.9488987834907,85.90456920716821,81.28249339937415,82.55628952798965,86.10267197710913,81.14900303486758,81.90479993216599,81.43692731557402,79.85385650058963,80.91450168164961,83.7392073337387,81.54782769738173,82.33222270461748,82.54911046088496,81.08914284706115,80.94104143939441,86.54589824435077
1647644155500,81.59345359802246,83.04178734545438,81.63023299691062,83.82772596827093,83.08365693877015,84.02521209716797,84.71436560908451,84.23313329189638,83.89710773012173,81.22915929480445,82.07486691264987,84.07214534131786,82.37247190050259,82.08230740510965,87.37047255414087,80.08996059009864,81.06404991869657,81.18280439738986,85.86642308235169,81.33494327686451,79.17041284333236,80.61986541748047,81.510520263288,78.3204045325705,80.53261237808421,81.76312466987274,81.9094585202775,80.06057099525972,81.91193514649973,82.46507282498517,83.04797673225403,85.91752973014925,86.03022883128534,81.33118836984694,82.64959093009901,86.19855306118349,81.13990918045523,82.11686185040051,81.52298606196537,79.99451561693876,80.99320323920689,83.74831438364473,81.65900182431461,82.47525335241247,82.57208659813838,81.14997451110456,80.96327070320177,86.67644563111119
1647644156000,81.5005709570159,82.90876112644028,81.55151338215116,83.76415431348583,82.95153266378918,83.99225471593157,84.55210123122113,84.25797112380403,83.70889711983597,81.05964411129742,82.01060169147995,83.9132899638242,82.26606054725887,82.06662443149015,87.23120774563003,80.07865656246929,80.95401207306101,81.11827255344991,85.74805691875989,81.28463001132752,78.91650844525687,80.49223687513819,81.36747987964485,78.27810414632161,80.50585646629334,81.69411497478244,81.80719411598062,80.01450216034313,81.90522717825974,82.28931301454955,82.8899967505497,85.8566436287742,85.94257715143308,81.23873503103196,82.60034701190418,86.05515673175547,81.07551152451234,81.96831645965577,81.39459875565541,79.95532069206237,80.88019206041207,83.67165128196159,81.56748363284245,82.37638821601868,82.49622398086741,81.11921965401127,81.00955021532276,86.61711110948008
1647644156500,81.62791906429243,83.03035750570176,81.61108000173509,83.7881743712995,83.08916698911655,83.95003010491905,84.73191022573027,84.29867268815825,83.86271947546851,81.09579376027554,82.23482887699919,84.08866282529051,82.41685097172575,82.08904506275489,87.30996761681898,80.249928808516,81.03440261936788,81.19988927301371,85.94380091413667,81.40102593692733,79.05507712694084,80.65543355821055,81.48765055338542,78.17686223983765,80.58749500010748,81.74435621537502,81.90787554390823,80.08000742278485,81.83462356471415,82.40326199865645,83.01686777558717,85.89731209233122,86.08914895383468,81.33231635093689,82.65662844675892,86.15767516130171,81.16016550064087,82.04392223116717,81.51680340344393,79.98723607063293,80.97220967915244,83.7881980895996,81.64905154924452,82.38901855660684,82.68103944802586,81.09401674090691,80.93728333485278,86.66890615787146
1647644157000,81.35671982854049,82.83774974511104,81.49270006095838,83.74205046062228,82.91430683377423,83.94249444007873,84.54620111813335,84.24216811462018,83.82598512277663,80.98110427856446,82.0268189635458,83.94498646112136,82.35462980270385,82.02904582929007,87.17856158485895,80.0744689365603,80.830594332713,81.00714783668518,85.74635953123465,81.25035669774185,78.85819244384766,80.52739878720458,81.37475537650192,77.95835751707449,80.44265569530943,81.72487789130061,81.81410610750787,79.99966720861892,81.83813713170305,82.31108754797827,82.95376251028769,85.890401767779,85.94651527638815,81.32681082509046,82.65164836448959,86.04670454580572,81.04967677442333,82.00543884661212,81.43182435425572,79.97801486801052,80.85070991516113,83.78260605244697,81.527425952074,82.37036080030525,82.46355774117715,81.10018458366395,80.9181804898419,86.64486969573588
1647644157500,81.507320619979,83.00546028040633,81.5912431161615,83.7513051542846,82.99010827406397,84.0348491068906,84.6920549404696,84.35343044619017,83.8369701362095,80.96478257089291,82.1563524723053,84.11088859510122,82.3974859020378,82.00200734648314,87.28366422653198,80.20863226395619,80.96812878379339,81.18147728877997,85.84306316255774,81.38450280874054,78.98573144876732,80.53650481791436,81.34789000885397,78.41319535653803,80.57046369636583,81.7795306511645,81.8696949632862,80.06450506174787,81.83532489320767,82.44758902385736,82.97919089839144,86.02112612724304,86.0417445364174,81.39218583106995,82.69946759301911,86.22169456481933,81.09385023776841,82.04302009246634,81.50152838984623,80.00104119642725,80.9020367487808,83.84144414745786,81.5967229831438,82.54147785114792,82.5976737782925,81.11757742523388,81.11379473722434,86.6479706674252
1647644158000,81.48316028450108,82.85486108551986,81.60057333451283,83.80864059634325,82.95302450580961,83.87669617275021,84.67688314569821,84.28583157137506,83.86612769018245,81.09257531316025,82.15352915510347,83.97548945946029,82.4166367929193,82.01047491725487,87.22986358066775,80.06860562690399,80.89261430464451,81.09112389480012,85.77307278596902,81.25042201854565,78.86659662978454,80.42821699418361,81.49751200166139,78.23483784993489,80.37794724950251,81.73594008151841,81.78564680075344,80.01546214539327,81.76056853480308,82.40192120630036,82.98836886807807,85.90459928512573,85.94471591856421,81.35965247154236,82.62900797526042,86.1352245882622,81.03190392068348,81.98341374427268,81.38709479757824,79.96983383923042,80.91457125035728,83.76524047851562,81.54775065910525,82.39280494354055,82.51987620419676,81.05930832197082,80.95834136009216,86.64297183054798
1647644158500,81.58975651579082,83.06990099556839,81.60452136153695,83.89097374490223,83.07898442049205,83.97311831124222,84.73575712000049,84.35229501606506,83.96302399454238,81.10002493556541,82.15382438035881,84.06837093905084,82.46611382826319,82.1635445168933,87.39963018069477,80.13232398033142,81.03484915487421,81.16241392699428,85.86848987123501,81.3569823081449,79.11949930311758,80.60494881387082,81.44723056841501,78.14231548309326,80.51403846980641,81.74431115876205,81.87484741210938,80.07892561255035,81.9359830379486,82.4142155707637,83.00450698189114,86.0150200566159,86.02728365096579,81.42516931497826,82.65588435771302,86.20736047286022,81.18253974194796,82.11078130374165,81.39042820930482,80.02060012817383,80.96126813830043,83.84419236093197,81.62360325912756,82.43272226068038,82.56337440538707,81.18607215161593,81.12578899455521,86.7130126470252
1647644159000,81.41581837135026,82.93971353206994,81.55139747761791,83.66922563276951,82.90753711244595,83.81098499298096,84.62954571880871,84.15508788486697,83.78360357284546,81.01632524573284,82.1155142965196,84.03547031064576,82.3153157711029,81.9932813523691,87.20986325227761,80.04284504824464,80.959342332756,81.03772946723602,85.70509246633023,81.18190972598983,78.86718812378697,80.48517293930054,81.38673472854326,78.16914233321664,80.4218810842007,81.72926277450368,81.83735551834107,80.02203523545037,81.84748969887788,82.41827611255039,82.9623878955841,85.82623071670533,85.88253667877942,81.27321133613586,82.57039690317598,86.12864219617543,80.9708352238877,81.93030418539946,81.40161853883325,79.89537763595581,80.83643061940263,83.78191773996413,81.56884923795374,82.44139012203941,82.5748453900858,81.07006308117752,81.00245580133402,86.58347627651766
1647644159500,81.53095288276673,83.03706538824387,81.62957725284984,83.97529621244226,83.11830052789652,84.0260767524625,84.70488096792486,84.27493641211552,83.89774056929576,81.14410743230506,82.17233996391296,84.08455657958984,82.47064324873912,82.12881691073194,87.37646360397339,80.1660988194168,81.05329575538636,81.21184151127653,85.86750707626342,81.37446539416284,79.18844223022461,80.56505454341068,81.55811463362016,78.2038208663098,80.4646110774586,81.76605243924298,81.90186506547268,80.07917640545617,81.97233188077338,82.37823112147629,83.00859525668547,86.02144463454621,86.02322707941502,81.41803297211852,82.67399051521397,86.15182442335212,81.25049901008606,81.9978313805922,81.61099373539791,79.94213958356366,80.97964093729031,83.80059365381169,81.58886475358273,82.44554306126241,82.56043295534501,81.1386944272983,81.0615196464965,86.68298824478245
1647644160000,81.38619111459467,82.94407700903622,81.56311228305479,83.72724756204857,82.9119010152696,83.87489933037908,84.63835763031582,84.1491645136966,83.7539026992126,81.00123029984768,82.03760523735723,83.96707311666236,82.27671554853332,82.06745876843416,87.18808089630514,80.03225094759011,81.00625521962236,80.89248709031094,85.6943627603399,81.23197763829144,78.83659901618958,80.41444713664505,81.43368854522706,78.21293058395386,80.51271263458445,81.65048035435707,81.85044755275894,80.00365999009874,81.9016524980653,82.39579077186825,83.06321150101955,85.90932040214538,85.98381580750635,81.26409801747064,82.58347507692733,86.11762270515348,81.06297083598811,81.95238199994608,81.3659802207464,79.94776158362815,80.8817221088174,83.76639705633967,81.5323522368823,82.378959608078,82.58694074138906,81.13658861844044,81.10199546813965,86.60878484953874
1647644160500,81.57943720787576,82.96109445439944,81.60942365538399,83.86372548229289,83.06860092450988,84.04023448123208,84.67078620382824,84.40336980698984,83.92750954929787,81.14127335367324,82.12699819927566,84.06540636746388,82.47012823599356,82.11610590137026,87.32678361808729,80.16177579291961,81.01801522770283,81.10228130485439,85.92114040519618,81.31292150050034,79.10159020423889,80.58939216710344,81.47860900317232,78.27727417945862,80.55160839152786,81.7281919755276,81.91190792035452,80.07432684098711,81.8687469959259,82.38993908341523,83.01262506448998,85.99622954362593,86.02336256343163,81.29512996673584,82.73167323466367,86.13245876480198,81.20881829261779,82.02072072473372,81.55428623247751,79.92575168609619,81.08132358855265,83.83909981205778,81.66994420151038,82.51253045963335,82.56006819047268,81.17468666735991,81.02870682050597,86.7275576321584
1647644161000,81.42027503439465,82.95436154136175,81.55676000823014,83.77552679520619,82.90435834200878,83.90864329338073,84.5544673031981,84.19154966330227,83.70736675262451,80.98463740348816,81.9310897073628,84.05000952225697,82.20647924917715,82.01858616475039,87.16612996995075,79.97510744490714,80.95450770704052,81.12986376300547,85.78270190275168,81.378369131206,78.8641921043396,80.51192296825865,81.36621165275574,78.14147905760174,80.47467045844355,81.72341716138622,81.84290119431775,79.96149923743272,81.93581092882457,82.29713860040978,82.8964209254784,85.79529374800389,85.96684986461293,81.20381063785193,82.58445744544456,86.12193327130012,81.04593773607938,81.97896355203113,81.48755607365062,79.85571653737962,80.86411466831115,83.69921716654076,81.59686651462462,82.39534941859215,82.4849192945263,81.02557892799378,81.03976850871798,86.65453629493713
1647644161500,81.58916804475605,82.9870147228241,81.58761620671494,83.78050719635397,83.10472507718244,83.99538614780089,84.69860926760903,84.4046353340149,83.91219032335582,81.14196555222136,82.1322705250866,84.0734383445116,82.38782078964906,82.07599197679265,87.33811319610219,80.18243844854007,81.08270906652295,81.25520415875897,85.90448002845237,81.44457179344505,79.10194478544798,80.63929211118686,81.52698540989357,78.37576102010858,80.62093039403987,81.73042700425634,81.94135754663239,80.08725309960636,81.94656319288337,82.44508226611946,82.99924211502075,86.0839795945566,86.0514441648144,81.42136610006985,82.70441364336618,86.18972979851489,81.03455034086976,82.08944860494361,81.55678635609301,80.03285164503181,80.98698692087747,83.83962158009976,81.64639399241815,82.37866399257997,82.67451750557377,81.19294278126843,81.01796244367769,86.68200325671538
1647644162000,81.48662402961827,82.82122556469109,81.54785701896571,83.8194136229701,82.88085411168352,83.89373928046076,84.57856644924331,84.17789942101587,83.82006524044013,80.87605141693692,82.07745153692704,84.00561084023005,82.36959877497033,82.01979247279137,87.18349475980554,80.05958168461638,80.87379556331994,80.99310186844838,85.7737005209621,81.26520988511743,78.82913367355926,80.49502819399291,81.31149172033155,78.2628470846692,80.44859107635305,81.69638781004315,81.8008439269247,79.99855338202582,81.87071436532536,82.29408428337001,82.85955522645195,85.89160528182984,85.93854012518572,81.32971129027553,82.61655550782785,86.05774199287846,81.07604879703162,81.92248358726502,81.42631521104258,79.94860201661692,80.86769146129397,83.69935152065828,81.60081733145365,82.36224713325501,82.54039667829683,81.02760813970986,80.82441591466748,86.6516979865308
1647644162500,81.49418097921887,82.9802210585876,81.69199644844487,83.82686938515192,83.1038786210354,83.95636259834721,84.7777364478921,84.41236954701098,83.90300645168472,81.05731354719438,82.15587865481587,84.15103053446836,82.41078837913803,82.05942704405966,87.42567496629631,80.11819928247223,81.07644846469542,81.16328180660992,85.86122836706774,81.34926434629452,79.13971801373944,80.51619097552722,81.55847346631786,78.2152624130249,80.59269887096477,81.69325995295303,81.83854894638061,80.09368529319764,81.8958362555652,82.4111258506775,83.04781254635581,86.01274142475248,86.09584342108832,81.39398332511854,82.69826459281052,86.27296015901386,80.96239509822438,82.07752739628658,81.49142013841374,80.01520778248145,81.00746262439189,83.82572433183778,81.64784459369939,82.42766100805511,82.66253187071602,81.16396867776218,81.15695866451988,86.69230781411225
1647644163000,81.47666472422925,82.80257464058792,81.50696447831166,83.6945375166599,82.92974733556592,83.8832839869853,84.58820923619301,84.20234896102042,83.8345882487747,81.0738525390625,82.0985053680228,83.93285216325484,82.42916749318441,82.04788656234741,87.24118080379078,80.07148219654395,80.80233539125454,81.09626655578613,85.73221889542944,81.26294858956042,78.90364631316946,80.38576262851932,81.34200909771496,78.11273231746266,80.45406122207642,81.76008860270183,81.760923602913,80.02092747600533,81.80934761143938,82.3533672756619,82.8943870112581,85.89968382637456,85.93344827977623,81.3100542752248,82.5937999290756,86.05319808863993,81.03931801274138,82.04419976960189,81.35518317222595,79.86812097321517,80.87805543294768,83.6916983127594,81.52443304294493,82.30610077290595,82.51567600658105,81.11060314178467,80.98694577217103,86.64478722101525
1647644163500,81.49521646559613,83.04942777621672,81.68600726127625,83.94402511210382,83.11767784454538,84.0055182115087,84.76737525028253,84.34471001625062,83.88969963601551,81.14947722229776,82.1238887954808,84.11703366453543,82.44905954674829,82.22494883476934,87.4023521900177,80.14540608723958,81.0305995821203,81.17718616221686,85.81003683584707,81.42265046673056,79.07112623770026,80.64009243928933,81.53076920419369,78.16387536115707,80.4973992881535,81.78315410614013,81.83932263338113,80.04970701241199,81.94626042812685,82.46128734154037,82.99920997619628,85.98854277405557,86.063225494572,81.38885792599449,82.6467328341502,86.26106103861107,81.26436072775402,82.04836882585249,81.54757815976686,80.01599092483521,81.06517974291842,83.86686984847927,81.67289284548146,82.44445771808866,82.65190826603241,81.19268441502052,81.04893906311419,86.70232951490185
1647644164000,81.45571266850338,82.88464118860945,81.50808585444584,83.72590219749594,82.92585596048607,83.84365830331478,84.57926892630661,84.14217222189602,83.78482348364105,81.03831090806406,82.09268555460098,83.9365618741965,82.33007513118696,82.04645050628275,87.2175797756363,80.06830654504164,80.97689133656176,81.02602473945375,85.75325655187451,81.32476872573665,78.95823962133636,80.60411743547931,81.35077222993102,78.11073250106618,80.44262498579685,81.77719663842323,81.81105919604032,80.02075576782227,81.91118233158903,82.36107336116743,82.93192718313925,85.84127591690927,85.91578142983573,81.33696278439292,82.59093847154062,86.05544870111007,81.0532901136181,82.00814195548963,81.41530517384976,79.91554936822855,80.9357612469445,83.79609607744821,81.55541156152051,82.45799970626831,82.57279297068149,81.04777200566897,81.03051383540316,86.5701872147854
1647644164500,81.55917060900035,83.03514396619497,81.63181808759582,83.92248060118477,83.08549079412147,84.05222536482901,84.78018519563496,84.3224689795536,83.8807598569858,81.196087366418,82.25995568384099,84.10714130401611,82.44008018397078,82.19126719348836,87.3627585881873,80.2108649037367,81.00994728184953,81.23154079989068,85.84252344287417,81.43035589112826,79.0609339943415,80.60382263569892,81.52121652530718,78.1430615901947,80.43367607985871,81.79471415393758,81.86458827564552,80.07606530041429,81.93767125351624,82.42402518550053,82.99694862605641,85.94534668922424,86.11716882436554,81.33577027710729,82.64649459550965,86.23059667431333,81.20512322534489,82.0770471440921,81.49681854248047,79.94343576491254,80.97982600861532,83.81533784866333,81.67711502349306,82.4573895916249,82.57161458333333,81.14738669395447,81.04136302636104,86.69735684184909
1647644165000,81.47013330752132,82.93353821959677,81.4907280304147,83.72981421555144,82.93040199279785,83.87041055931235,84.59371905593399,84.26708394176555,83.72577878364227,80.9667102165942,81.9921769142151,83.91154388234585,82.25764202919736,82.01923394353135,87.22163583047735,80.0064330486037,80.98159574112802,81.07222514152527,85.74802686583321,81.28900231255426,78.9065731048584,80.50776245309122,81.37845621229727,77.98252508775244,80.52085622151692,81.69043597335336,81.85420780181884,80.00409155535552,81.90576033592224,82.38739640545693,83.02541322345975,85.8689528389211,85.92379216450017,81.25265784263611,82.63748651818383,86.06262091870578,81.11208362699304,81.94536700938482,81.44434687776386,79.90247788429261,80.84855502075945,83.78557721024039,81.5771053290806,82.38800043999395,82.51782073014937,81.11168368357532,81.02366015277332,86.57056827786603
1647644165500,81.58240945684085,82.93897242485723,81.72961440267441,83.86942094526951,83.01498070246056,84.03274291416385,84.72101981684847,84.37672433853149,83.89407674921384,81.1531592315098,82.16825789925437,84.13083696665254,82.42858147771103,82.21007214316839,87.32427613840163,80.07633180438347,81.06965910713627,81.07743365209808,85.89682390704844,81.46667059213837,79.04902725699563,80.67966543270063,81.47718014717103,78.10061827845543,80.51497027240222,81.71514278387873,81.87168034967387,80.06985454677795,81.87083223930695,82.44724631007713,82.94294118881226,85.9475890736521,86.05554143393913,81.32165213476253,82.67940371549582,86.21533398628235,81.11538763466122,82.04090905339463,81.47900714149958,80.01714401245117,81.02784384750738,83.85753334093394,81.62750890778332,82.52467275548864,82.48965463698285,81.23586525917054,81.03283715398057,86.72647509997404
1647644166000,81.3707483159671,82.96836934599486,81.4603796005249,83.83047242164612,82.88815912210717,83.91178471787171,84.51055421829224,84.28167268765047,83.66929592876315,80.98679844337174,81.9648592985129,83.96827702582637,82.25843762747849,82.0907515030873,87.20666355157049,80.00662629709304,80.94465881923459,81.0125739619417,85.75222165071511,81.34041750872576,78.82512093789923,80.55212276796752,81.36477762536157,78.2088250694035,80.43763313293456,81.68464815163914,81.79486731034291,79.98264486995744,81.87898906971674,82.4114969953706,82.90266514424258,85.94471092943876,85.93840305979658,81.41798295314956,82.62226037979126,86.06158147884321,81.11334257305793,81.93404188156128,81.39655284761633,79.86507099079635,80.84651263652404,83.66585771537122,81.59234101095318,82.37555146217346,82.47934486292586,81.1138767773592,80.95894671090042,86.61585393941627
1647644166500,81.5097204763678,82.95319231250618,81.72427670460827,83.78798849371415,83.05376627475401,83.97900419597384,84.70476995540571,84.31296404952523,83.88873358617855,81.09665262015761,82.05921375902393,84.15861248970032,82.47574466729314,82.13832591314736,87.3067501236058,80.03276119592054,81.06630503980419,81.19432330131531,85.83229355812072,81.40688968445204,79.08345362825214,80.67764670893831,81.37581749682157,78.18602018536262,80.55724933479405,81.69341613961465,81.89530041851575,80.07925197056362,81.9726204542244,82.4514929373053,82.99398866089635,85.98092617778659,86.1006235296076,81.33361511230468,82.71075626589217,86.15943702361868,81.0338617960612,82.01291994505291,81.51364468924606,79.97523488938434,81.00275121416364,83.82888837130565,81.61434047978099,82.41215246428483,82.6208341574367,81.18075916602177,81.05317388606977,86.6716558933258
1647644167000,81.47597129389925,82.89739140377769,81.52624348574464,83.72516953570288,82.97820837286454,83.86328082084655,84.61139266296003,84.2396784368551,83.79797046589401,80.90625429153442,82.17386424390575,84.03599005389067,82.29898648262024,82.04384022838664,87.23891324217215,80.0185002740824,80.86450828696196,81.1024971728055,85.72669076019864,81.2912296248071,78.82128527179454,80.49904195917478,81.43000798285762,78.1774341583252,80.42918348312378,81.66614873154359,81.78783397554602,80.01480982493769,81.80503317395096,82.40311972702605,82.94236291812945,85.89421782103724,85.92398529988857,81.34713549730255,82.60685111902937,86.0568421561763,81.08079395294189,81.95236186861243,81.36992045468504,79.82816213931677,80.89725873514188,83.75679025770742,81.58695039516542,82.43455212671051,82.52709749809601,81.00456404685974,80.87885607948786,86.65803136704844
1647644167500,81.51273875236511,82.98393075677413,81.70094807942708,83.78852314949036,83.09011783239977,83.9923203866693,84.72015827106979,84.2622184753418,83.90302555735518,81.02077575299725,82.12379937171936,84.06379404067994,82.47284506551874,82.09669079358065,87.38811702728272,80.23401540442359,81.01175837516784,81.12870488166809,85.86819549753696,81.41404012668352,79.18748092651367,80.55574827556369,81.481831196719,78.22257049174249,80.57710160549331,81.75305900333812,81.81289644061394,80.03493604008456,81.91493503402614,82.3515962600708,83.04124422073365,85.96099527227054,86.04551415940735,81.32178583145142,82.69938535690308,86.28836426734924,81.05696341076737,82.13744008766031,81.53788617291028,79.95236302021914,81.00830377684049,83.7663674504502,81.61050503970655,82.45627932005291,82.64531184742286,81.11529743822315,81.13559877419773,86.63810826555083
1647644168000,81.52341341222608,82.89864349365234,81.54658580731741,83.7258204360681,82.97825416229055,83.87064969992336,84.60682045658932,84.21205786938937,83.85268186173349,81.03320698798457,82.02411439147177,84.04336346320386,82.40490679236932,82.08334394044513,87.27368139918846,80.02188105522832,80.86267588873329,81.0782799870713,85.71226587835348,81.2780132058226,78.79145333152147,80.43070719976845,81.40446658134461,78.1595849091152,80.41473666976833,81.67360436161862,81.83061971543711,79.99653550136236,81.79467189161083,82.3293214146095,82.9832877872875,85.93954338217681,85.9424389798217,81.29454170903072,82.56211099684613,86.05891514424258,81.06138534066062,81.98055948701295,81.41679546501064,79.9144946607344,80.86792081119093,83.66778631630184,81.54404393295569,82.318035030365,82.4963196380229,81.10641796184036,80.99403578080471,86.63002004563434
1647644168500,81.51471594315541,83.07762889742102,81.6842203260977,83.92246584892273,83.14337093074147,83.9725921918761,84.69640551872973,84.30702949009058,83.90132107524752,81.06777325516227,82.20952183945374,84.07142404040451,82.40484360029113,82.23488084325251,87.32085298742139,80.20205443760135,81.05978982659835,81.29389910154705,85.87109043913067,81.3856713094829,79.20019347758233,80.7246153458305,81.50206621387336,78.22205597499631,80.50106705959487,81.8002678733202,81.8627323198922,80.07080604126735,81.87176691211245,82.46594904646089,83.04998239078877,85.92749762385147,86.08494586593534,81.41371687403264,82.63527167657888,86.25556571528597,81.1759391012071,82.08368475225907,81.50764300499434,80.06181297302246,80.96404204753615,83.77190985679627,81.68385773641201,82.44060221804848,82.59480084113355,81.20029806788963,80.97755350556764,86.66016301568949
1647644169000,81.43968032740946,82.89903602117225,81.496543319137,83.7074750103528,82.99306411263328,83.8251054391921,84.59401103085692,84.23265258021324,83.80370997175386,81.00226377709511,82.03952842088616,84.02030655100376,82.33860266963138,82.02406682847422,87.22542164160771,80.12117496925065,80.96097180828359,81.10155172348023,85.71343519102852,81.27606375423478,78.85043861292586,80.52423738683545,81.36297650607128,78.14950503943102,80.43976233140478,81.63487813442568,81.83600625991821,79.99201723201546,81.90465142591944,82.34332503786513,82.93074122015035,85.84584330305269,85.91344908726069,81.25180878639222,82.54038075381105,86.06807732732041,80.98606057167054,82.03493389393549,81.50339004139842,79.9424490298865,80.8862845723222,83.66161814822426,81.5798277678313,82.30869278817806,82.55905099880476,81.03559536933899,81.02076053027041,86.58202496414664
1647644169500,81.58857235908508,83.04513870050877,81.6143698542373,83.88696916797493,83.01061021828953,84.01267702090814,84.6258437724053,84.34207698966884,83.8971697807312,81.15815830830508,82.16362466812134,84.09077156114878,82.42114627286323,82.23191983275618,87.33259846429405,80.13297731387689,81.0276619773241,81.18090292492752,85.87361903190613,81.3754981035244,79.14345386360264,80.65016577378759,81.50512277855063,78.15037248192763,80.44947447957871,81.79539772849412,81.85159205790586,80.0712965497319,81.88316765314416,82.43287422083601,83.03174840579243,85.9128554242212,85.99564868647877,81.29102034568787,82.72356467576897,86.22362065315247,81.17529048919678,82.0265472220175,81.52456191823453,80.02604977589733,80.99592595041534,83.77179800106,81.63144449807383,82.3523955435123,82.59210934846297,81.19582678836846,81.02755931593616,86.71845269504982
