1646595514000,81.72024881614828,83.00772660933201,81.56480166278308,83.85606321898646,83.47366704940796,83.96318596414051,84.68170012468062,84.38003945652443,83.7806774091117,81.08018846149686,82.07759876492658,84.10077115424774,82.69477610588073,82.04680254474376,87.4784543979093,80.12209171319158,81.05721844367261,81.25066385329144,86.73110049283957,81.04393466902368,79.01924360251125,80.44519231348862,81.45196624949008,78.1912157535553,80.4007838285422,81.7296064376831,81.87693436340716,79.95864249438775,81.78670583281126,82.36249059363257,82.79185576438904,85.9883608274822,86.87438183181857,81.2648597240448,82.5185019493103,84.98835898345371,80.95690749466785,81.97421063117261,81.42398871904538,80.01822523201037,81.0588112579533,83.78470524655113,81.49132975825557,82.52520430462916,82.55275270474031,80.99909629350827,81.02695001529742,86.48444322996502
1646595514500,81.62024477592804,83.0132956354873,81.49517662917512,83.69528870012775,83.42614165698092,83.95728733854473,84.57085975311087,84.21743721632087,83.79420255265146,81.01272976473443,82.07224935855506,84.02157167845135,82.54731508811808,82.14161213742027,87.38365494830053,80.211533888331,80.98535470117497,81.0894810898499,86.58677673339844,81.00490146730004,78.87973439918375,80.46179669077803,81.46992231924322,78.1053015750909,80.47906115070079,81.70465406586852,81.98304067167845,80.01003428203303,81.82036879640188,82.33560629736019,83.00499226312218,86.12066433097743,86.73186890975289,81.3662338256836,82.5859102932912,84.8652337032294,81.02118611335754,81.9924783706665,81.48430931043325,79.90880546569824,80.92590120103624,83.69741413428349,81.58461100880693,82.55752659443789,82.65677788816852,81.04597538673073,81.01237521594084,86.515331654609
1646595515000,81.70758742320386,82.93468249818814,81.534765750547,83.74967077713978,83.39549288749694,83.98487723628178,84.66773914385446,84.29002776145936,83.81242245848074,81.10962408293717,82.17111119684184,84.01923048871119,82.6080310491868,82.06313420549223,87.37939747677574,80.14518805395198,81.04620032974437,81.1660897943038,86.70795073690293,81.04945354697145,79.02769772511608,80.54728095139129,81.43989908470297,78.05875126319596,80.51148326850377,81.69288891176635,81.90737997127485,79.97761014381551,81.84755753593211,82.42284673376929,82.89339562182157,85.92919825907774,86.6943590140637,81.33328290528888,82.48170394417625,85.05381330659118,81.1080526195982,81.89721428593502,81.32755376730755,79.89394119550597,81.01974768141297,83.77644864818718,81.61028082576799,82.4751549486844,82.49626786031841,80.91929360884654,80.87828471825557,86.4545108940028
1646595515500,81.67953882338125,83.07639691814687,81.5302948474884,83.75797458864608,83.4091317518702,83.85746402740479,84.5443209877497,84.19957873187488,83.73020723930695,80.97643376603911,81.99807417767603,83.99692655359424,82.47814382233234,82.1473572731018,87.38916864934957,80.17419495972447,81.01366103070337,81.14077343518221,86.57813096046448,81.03378168741862,78.95464377733147,80.56407203914235,81.4780057593237,78.15949448295261,80.41621460529588,81.63901764491818,81.90368888951555,80.02105241940345,81.85172219276429,82.49853839149958,82.99582152571415,85.98852693581883,86.79725988657196,81.35519273975227,82.61232896720838,84.9677340429534,81.20609635944608,81.98995088781201,81.3624961901011,79.9925105903722,80.8894213699713,83.7735638888377,81.49987515108084,82.60216454614567,82.60378637193125,81.06915601899352,81.16292581618207,86.57323091135085
1646595516000,81.7012102139071,83.08829655647278,81.55112999490223,83.7099383852017,83.47389964815936,83.99557562719417,84.58842579322526,84.33554360251756,83.89236073554316,81.18542182970347,82.17736394150452,83.94275240354901,82.57135829925537,82.150578912699,87.48817218324673,80.18180362533474,81.03830704507949,81.1613125111322,86.70876462035383,81.1547277474109,79.09336018112471,80.49106458747912,81.4015952056309,78.15441683403351,80.4680329808649,81.71443286631842,81.88868147172268,79.96439952850342,81.79425797372494,82.39996468266354,82.88229069709777,85.94615005397196,86.79327643789897,81.33480062424762,82.48441763769222,84.9189817694169,81.1011346781029,81.90127928152025,81.22043141232261,79.85643729923656,80.98956645193276,83.82643644115593,81.5018595000844,82.46394012259238,82.47469329833984,81.02877524513869,81.04850344657898,86.48409424787798
1646595516500,81.67735005632231,83.04893084270198,81.48111097118523,83.7229669918804,83.38505539894103,83.8697692291646,84.54050088230568,84.24723859103221,83.78987390290267,81.06505263226587,82.13095541845394,83.95979057988033,82.63177210647868,82.03152484428591,87.4097599533369,80.04919052124023,81.00806158560293,81.07506295699108,86.58937115669251,81.11440905129037,78.85047086884704,80.54200744628906,81.37541193932107,78.1182807586478,80.46339181384201,81.70558348841637,81.85829355746885,80.03569138415752,81.72999447996511,82.39058888109425,82.93487611206822,86.20152050935769,86.7527743848555,81.33556322508221,82.53478346530747,85.09135739308483,81.14545149803162,81.90842227935791,81.30710299509876,79.90654850006104,80.91787168714735,83.71839698455618,81.66221869864115,82.42641161072929,82.56433115126211,81.09010425303717,80.9780718163599,86.52532963782737
1646595517000,81.57534108671751,83.05118484017234,81.62761306762695,83.71025387745983,83.47968721993362,83.93507961057267,84.60875626084227,84.3640748989657,83.86707851554775,81.13320822085974,82.14890661239625,83.94866022073998,82.63748649314597,82.15300774724228,87.44271020469425,80.17690929676752,81.03239431260508,81.26389399661294,86.63487541150747,81.05442254337264,79.00814933066043,80.52280546743658,81.32017724725264,78.12500386298457,80.36740223365494,81.71973515764067,81.81982455676115,79.94676128434546,81.72594466299381,82.37446782558779,82.96130409480641,86.08645354645162,86.68816216591676,81.39185033870649,82.45965509414673,84.97590446472168,80.95004977455622,82.02851278570634,81.39611370158646,79.82420531458824,80.9086319625012,83.82945888057635,81.51544250676662,82.49632726563998,82.60863003730773,81.09567724300337,80.93260245653069,86.46264514083383
1646595517500,81.60071578206895,83.02356710373981,81.5016387656883,83.63215733781645,83.38988968088657,83.9442542552948,84.58675206982115,84.24628347082984,83.76971501479915,81.03319559157269,82.12064709240877,83.96467811056652,82.6162734416701,81.99952345256564,87.3296169757843,80.12753711169279,80.95974198827204,81.14222187995911,86.58459362983703,81.10161394130684,78.82801624558728,80.50876492674246,81.40139934684657,78.32587924003602,80.61738221750319,81.78011974598627,81.98173278232791,80.03502141693492,82.00911237608712,82.56791218624839,82.90808359781902,86.06498703956603,86.80829512707295,81.32636222356483,82.61995365934551,84.99760926444576,80.99544356140909,82.07231865166136,81.50719678854641,79.95226647718897,80.90488835865865,83.76510231449919,81.6486083162045,82.56895058199486,82.73017226593404,81.03489589091367,81.1335484726624,86.54600668853183
1646595518000,81.69132018089294,82.99614271332946,81.64552502632141,83.87570644330374,83.54440456366389,83.97851253461234,84.58585645567696,84.2901102701823,83.81985900686972,81.13675342028654,82.18595132887738,84.01180296306369,82.6258183479309,82.19254174232483,87.4658493331716,80.07421922983613,80.99736293358139,81.15724269046059,86.64333391793167,81.08898358117966,79.04061513007441,80.55841750618796,81.4640995502472,78.19367880191443,80.40482584635417,81.74066673894846,81.91695720744583,79.95773861732012,81.75176301787171,82.29217985141203,82.81248049736023,85.97712113585654,86.7639124115552,81.23488204284284,82.47077783548607,84.99765763101699,81.03565369612016,81.95603397224522,81.44653996881449,80.01097473917129,80.95844104977473,83.7562161216253,81.56003239643142,82.37828793315768,82.61568470121179,81.01073172707228,81.04309873760872,86.50055478653817
1646595518500,81.54080755499345,83.04557709124103,81.49262445184249,83.71825032294551,83.3980408674516,83.9558398648628,84.64413823960703,84.27942691271818,83.84365226649031,81.05847782159002,82.11505988185391,84.0203062333401,82.61555698939732,82.14238503893966,87.35786010934122,80.13513608522052,81.04574840883666,81.0490740410187,86.61472755142405,81.05669379815822,78.91669094637506,80.50394530296326,81.3600844854041,78.22500919390329,80.48688907864728,81.7664075780798,81.98067146011546,80.02111625671387,81.90880198478699,82.41651723354677,82.93791001997654,86.11914999273759,86.73478218361184,81.34482775994067,82.56412409528902,84.92742252949648,81.05463730914038,82.09244394302368,81.4367116614233,79.9534872762812,80.9249599901445,83.7412191906815,81.51028265604158,82.51822387115865,82.65829253196716,81.18057086799718,80.96348202303521,86.51285668868053
1646595519000,81.77855185013783,82.9432379807098,81.63594373872009,83.78602684868707,83.38769845117497,84.00734408396595,84.5914616645137,84.30977491462755,83.79465220709267,81.00257993494189,82.21830523988736,84.12043986320495,82.65200971520466,82.07418316225463,87.43812445145619,80.15531535088262,80.9930581684354,81.13634097501166,86.70813559286249,81.1507534714219,78.97150152434342,80.48082646783793,81.50231981881058,78.20695044559503,80.38086454174187,81.6282235871321,81.85183696626868,79.96055405228226,81.84691389551702,82.31013339078879,82.84606928795388,86.07084814107643,86.86029905154382,81.30314839037159,82.55057992935181,84.94460642112875,80.96096384300375,81.93786654682279,81.39672895021076,79.87810453978724,80.99528531501629,83.89525340338173,81.64788272057051,82.5382756647074,82.59595711623567,81.06869965565356,81.05179050300694,86.49173971691971
1646595519500,81.6698835840765,82.98079403091526,81.434024067045,83.76094480104084,83.39477198378844,83.93307914733887,84.5945552391342,84.28142417231693,83.76123326461507,81.07653549482238,82.04330861793375,83.98846325874328,82.54384909735785,82.14532552275267,87.3656557559967,80.08566815340066,80.99112105369568,81.07946925163269,86.58894290199763,81.02195472951315,78.86525126523192,80.49382941330535,81.3602509888463,78.27122895822585,80.47489647865295,81.73807767071301,81.96674419354788,80.00207121679388,81.84761489576594,82.39336100711098,82.88838466209701,86.01233127449132,86.74557604789734,81.37561831896818,82.55663616252396,84.88096911352386,80.93750748634338,82.03392340702081,81.50233939308791,79.93732270054848,80.89907162906202,83.71265872019642,81.53952030991063,82.53715227235038,82.70825689543717,81.02033190457325,80.99342451755356,86.4695053100586
1646595520000,81.64046770971527,82.89315872672219,81.51686297722583,83.65828139872491,83.35487648825975,83.90915637282852,84.5184123365185,84.32221905292909,83.70179120800164,81.01462751664455,82.10980538476872,84.01809050161627,82.45594184781298,82.06658139228821,87.4326912741991,80.12899122897934,81.04619550101364,80.98267712170565,86.60521304532416,81.0955017466604,78.96760156019678,80.57974991708431,81.51505701796813,77.99353925487664,80.5394867039934,81.62687726290721,81.92671875383868,79.96305305575147,81.92524234603786,82.38338330425793,82.84642729759216,85.91756252072892,86.69876258755907,81.21244015483737,82.5522815536403,85.05103997339177,80.98411077185523,82.01301516762263,81.3541401247435,79.87571788284014,81.05569968194318,83.73871335558071,81.67337243350936,82.47452362828285,82.52940634232533,80.99260687678115,80.95134557568052,86.46459500294812
1646595520500,81.76978474742961,83.09515414447904,81.66174432295787,83.95114534006179,83.56434979016268,83.99193233396949,84.74921057359228,84.32224815274462,83.85247327696602,81.0824540536615,82.09159274101258,84.0357068139802,82.56642989638429,82.12709285328224,87.42688468117385,80.18250047707859,80.99249003668251,81.25353792778351,86.69855697245538,81.00675454168963,78.94703606714177,80.54127329700398,81.34004267593103,78.24253931585348,80.48535957819298,81.7964693945159,81.92996124651447,80.0278294128779,81.98357994948762,82.4249430856887,82.9909313369847,86.06581902653916,86.81363111624688,81.40241724328149,82.57341670390196,84.96345989156214,81.10910301208496,82.05863552093506,81.48423906242323,79.90639687784063,80.92627449269675,83.71688756402934,81.56393165822409,82.72225323563102,82.65545970988724,81.06344768669032,81.08704424204316,86.71998485829096
1646595521000,81.78092781601438,83.11236667633057,81.61053032875061,83.73585985291679,83.42055303839189,83.99332287945325,84.54756349362202,84.27877678061431,83.89128875732422,81.11566637147148,81.97503302232275,84.00659396980382,82.72215043535884,82.23231665695769,87.44708151187537,80.25426867023204,81.09732074978986,81.18988162656373,86.67796263304896,81.14560317993164,78.96909792918079,80.53944392143926,81.46767179271843,78.18294721879299,80.51365656822732,81.66292890717712,81.92752239372157,79.9770300594377,81.76449584960938,82.4272056772739,82.98180562145305,86.1327861834176,86.83563449059004,81.33131539067135,82.54282099084008,85.00216137388217,81.13490928793853,81.9212560593707,81.3651835123698,79.88661333000135,80.98250094755197,83.73322128668065,81.49366242208599,82.46827289893193,82.4883925719831,81.05423427533499,81.0645799757559,86.45020806034908
1646595521500,81.66350876910131,82.96399549568224,81.53638521025452,83.69270063955572,83.42860302235346,83.8496390234066,84.55042338821123,84.30819793317303,83.76491026878357,81.05813560245922,82.14702918094659,83.93559505054786,82.57536007898935,82.07074550412736,87.34706273078919,80.20078692858732,80.94929739514237,81.08856848950656,86.595707321167,81.05705162937656,78.87010648715422,80.51171068875294,81.29558003099659,78.18151538776901,80.51165723197067,81.81798089908648,81.90893719520098,80.04063669840495,81.87250368154733,82.38234530892342,82.89340707320201,86.01767308963753,86.74300538981619,81.36190004168816,82.57662023388365,84.9846316643481,81.17430297083824,82.01323536806886,81.46014119401762,80.03232108222113,80.89311953457918,83.70327873229981,81.65460574846327,82.52016477764778,82.53515749757395,81.07738296895087,81.00323363120512,86.55427119417011
1646595522000,81.48977910647602,83.0389451135563,81.51282966661753,83.71053642562673,83.30283461944967,83.8662689496886,84.58030691086871,84.22338635408425,83.76591856374681,81.00529726245735,82.08473311798483,83.9162064558305,82.5339312763334,82.00471110283574,87.28172652526472,80.06099443435669,80.92250315348308,80.99665347885036,86.5279626906293,81.02826238561559,78.89284327060362,80.4971780357121,81.3356622180099,78.06113409540455,80.4350131034851,81.69287948608398,81.83259106859748,79.9770475984351,81.67242047771718,82.31726774384704,82.86417007446289,86.05237761683433,86.70430150846155,81.19182219686387,82.4626822801506,84.81816892986056,80.94938347774482,81.81653139126375,81.41481205202498,79.77645532338897,80.85095008896904,83.67993405499035,81.47232667899426,82.50424809455872,82.63531701776046,80.91526947021484,81.027756345784,86.46568235566345
1646595522500,81.75861049603812,83.06020147589189,81.65059290052969,83.72727035426493,83.55402043180645,84.06695728302002,84.64780107329163,84.37313394546509,83.9069008163259,81.20389271989653,82.12362349408228,84.09342380739608,82.68702890903135,82.1258695110585,87.4277662361193,80.19395108766193,81.08283330217192,81.20898620043795,86.70667947696734,81.12071255770597,78.88459254810645,80.59875233968098,81.55923649050155,78.22098007202149,80.5421115537233,81.80147274185276,81.96993047979814,80.0265815126384,81.93426254560363,82.47762395158598,82.95777043756449,86.20618884968307,86.87542112430413,81.34712727864583,82.56231804613797,85.07861361926115,81.19220986366273,82.01126151414788,81.4798058083972,79.94964690208435,81.02457310240946,83.81489640247973,81.57442818618402,82.54718746716463,82.6252501865603,81.2117151187945,81.0282274723053,86.51535657966662
1646595523000,81.74521338421366,83.08581288655598,81.50982142994239,83.85148808925966,83.398968726584,83.95140379893628,84.67144604795467,84.26164763828494,83.82171386142947,81.14754828923866,82.2243634223938,84.03504625151429,82.54856123924256,82.10820596429366,87.42362096119513,80.26143900553386,80.96940385842625,81.07055953786343,86.6887507888506,81.06926326987184,79.08938101273549,80.54098904207818,81.47427522683445,77.98775856449919,80.41746664946933,81.65846402132058,81.91580219388757,79.96241510650258,81.87140078544617,82.29483503596798,82.96411727809306,86.08425251441666,86.82035106312145,81.19271473944941,82.47081122398376,84.9811533191536,81.06425374670874,82.1229133366039,81.36424931940043,79.88203871625025,80.9729480507933,83.7412127128937,81.4898119325991,82.53596968650818,82.69032057276311,81.0805926745451,81.00609540335739,86.58473606351056
1646595523500,81.62003696184217,83.0200424194336,81.47015948295594,83.72076214484449,83.41621872141391,83.94877572059632,84.56487921219838,84.25118735451369,83.8120457649231,81.08145805641458,82.05437968512001,84.05083979000835,82.59376014033451,82.17176823646018,87.33217178902974,80.06225331624348,80.99622502326966,81.119806432724,86.66025231319404,81.12710519484531,78.91566702404862,80.42096905708313,81.42232590687426,78.23084408723855,80.49226022068459,81.68177742294118,82.03918481174904,80.0217118526529,81.81842591490927,82.4209598589547,82.8458813841238,85.98909163475037,86.68323456368795,81.3357932132745,82.58088684082031,84.91786266278616,80.9699225542022,81.95887022198372,81.41405621414664,79.87555804942389,80.8735155444935,83.73959798812866,81.6336491431719,82.46707654145598,82.6172594274365,81.00016152104244,81.06160025596618,86.46248853659328
1646595524000,81.68882002920475,83.00612160544725,81.4599691906815,83.74218217381892,83.45061950683593,83.97295442017369,84.65472397623184,84.27960934216463,83.80746513076976,81.08885864641681,82.122799135604,83.9953910248189,82.58518359027332,82.14413884000957,87.53124241889277,80.16038217544556,81.07785917078174,81.1452886847001,86.6590264758224,81.08079396942516,79.06480533261842,80.52538159142243,81.34388550572426,78.26737884905353,80.32203183174133,81.60720496177673,81.8808969461693,79.96801819036037,81.88402197495947,82.29731325559979,82.95071468713148,86.0705856130093,86.84291919661158,81.36775550842285,82.5336389541626,84.99153721483448,80.96704242847584,81.96951490678127,81.2706440113209,79.87487951314674,81.01660189014271,83.80919072597841,81.55408722677349,82.45869207382202,82.54325321052647,81.09002563099803,81.00003891471047,86.48207430839538
1646595524500,81.61259928836098,83.05368061307111,81.53298307974127,83.80672295485871,83.49397961686297,83.94317078590393,84.5690667840499,84.2313075035623,83.78065049273413,80.99986078769346,82.15955640684884,84.04479193385643,82.560914141577,82.12142007562178,87.42360701650944,80.12053250662888,81.00761461861526,81.1039927482605,86.6250654775885,81.03081907877107,78.84495990681198,80.4150511659222,81.4280600728868,78.08112445567389,80.38979672782028,81.77548750391546,81.96737258239362,80.00408387915489,81.81699422510658,82.40653552284724,82.92172404355223,85.97317162042931,86.71747351855767,81.45207421573592,82.60851287841797,84.91181448441517,81.00211895636792,82.05719747543336,81.40500689156448,79.91228130028682,80.92502860788919,83.71756485273254,81.55167964631063,82.46991494616623,82.70483940030321,81.06953919964072,81.00884357886979,86.49073354853024
1646595525000,81.56111731529236,82.92944115212879,81.57831741428976,83.70179173975815,83.36932268142701,83.92904976953434,84.6776105292938,84.3134681422536,83.79279648882788,81.08086821751564,81.9954741168174,83.9019863273524,82.60782628089378,82.07327342483232,87.32696701145773,80.01832083207142,81.02457027193866,81.20288338690447,86.71238142289455,81.0252176920573,79.06151899506774,80.55141506554945,81.39328891416139,78.1956359769669,80.50885452458888,81.68259976944833,81.89468200297296,79.95846548255967,81.9067021001336,82.41730233687389,82.81832252358491,85.95470322902847,86.8543503650127,81.33229296720481,82.52968899708874,85.05318117745315,81.08219333864608,81.95818136922968,81.47532879331577,79.88053975615111,81.08093403881381,83.78866070131713,81.56922893759645,82.47099438553336,82.49305785945587,81.00774028466182,80.97118238533068,86.48963913827572
1646595525500,81.74392845294227,83.20141107331283,81.54093633724165,83.93077840745075,83.5438275127291,83.98740453720093,84.55820822413963,84.23141503334045,83.75064029333727,80.96489606584821,82.18094932508168,84.04139213562011,82.52866315238083,82.12419818926462,87.45813517570495,80.2320671081543,81.06314729894483,80.99535574913025,86.58278465270996,81.15195653468002,78.82044546259274,80.5345951514908,81.40627993813044,78.27577702303111,80.46413779553072,81.81442289532356,81.94899841501743,80.04028750928633,81.90146250724793,82.44135125075715,83.01480539833626,86.13913149949981,86.71223473254545,81.33298242916851,82.59162592887878,84.95314136241217,81.16655842261979,82.0115341558689,81.432890252222,79.93553972847855,80.90834068813207,83.75814752158878,81.56896574804388,82.57605270192593,82.60288393044773,81.15344614922246,80.96903859014097,86.59292554251755
1646595526000,81.68336414840986,83.07562284649543,81.53310648600261,83.80508176586297,83.46539959217768,83.88399486300311,84.63874289074784,84.3411758036553,83.88984517031496,81.10261228549406,82.02350127022221,84.06667035180817,82.65235972854326,82.12948846817017,87.45501948902442,80.18477606773376,81.05358023013709,81.11626060053987,86.71080737903806,81.12595273241584,78.92281519092104,80.4550584517185,81.32365407943726,78.10783218287821,80.42057557106018,81.7497025015969,81.88014288368466,79.96585817690249,81.7379182539646,82.43038481700269,82.95541914454046,86.09315658665304,86.67493869336836,81.33059706869004,82.53692921505699,85.01422790334195,81.00029865000982,81.96430129525046,81.42324325273621,79.90064532201995,80.99022716686038,83.79892691836994,81.53409533767227,82.41095776557923,82.49014949198789,80.96446045689613,81.02919870052698,86.47999525366363
1646595526500,81.64945787153904,83.08062230890448,81.52685459957847,83.68364192554786,83.43194737434388,83.9788588511793,84.6450592616819,84.25076169187918,83.75791409649426,81.04628696081774,82.00457551207724,83.9446994443483,82.55989514121526,82.10312363523875,87.39618778828554,80.06666362134716,81.0094065695816,81.07998278156016,86.55658091669497,81.10889612677639,78.7992086830379,80.53724281742888,81.37160832107446,78.34853123119042,80.56828449030591,81.8562443890149,81.96403580677661,80.06962716506303,81.98957824707031,82.42985244944126,82.91841106294837,86.06750652458095,86.84433346259885,81.22599860082698,82.55718528699575,84.9621499499435,81.14902617056158,81.99115514755249,81.48654942572871,79.99448623657227,80.92251512480945,83.72910328031335,81.64645823036751,82.6455708149844,82.64858850443139,81.03286644264504,80.99296152366782,86.61730701108522
1646595527000,81.70320341858682,83.09881135952547,81.61127558294332,83.77262564550472,83.46493713765204,83.9436937248182,84.64161658725855,84.37638639054208,83.8511680267142,81.06220264676251,82.27202164751928,84.09138464777725,82.72053155899047,82.11470789879372,87.41265921592712,80.22706546423571,80.97251354673374,81.11557552482509,86.66571400000615,81.09866886604124,78.96190623995624,80.52879434899438,81.4093443192776,78.12967841232879,80.34082232781176,81.71594865483009,81.86352865351071,79.96338957804112,81.70256143246057,82.4097320460066,82.97475682864399,85.97391398948959,86.70886122814717,81.25928818040593,82.50063275990996,84.89245775550793,80.93478226661682,81.92569099282319,81.37950444221497,79.79477783396274,80.91538856365929,83.77976617933828,81.50309875865041,82.53932015689803,82.6383017294062,81.01630204878514,81.03926527875025,86.45632584289935
1646595527500,81.64470155933235,83.0033795803408,81.49507722854614,83.6158632962209,83.38285484796837,83.99480185508727,84.61690608157387,84.20106515944379,83.7680128592032,81.07268350335616,82.05754795074463,83.98351067117176,82.56182919272894,81.98924092226808,87.32586345672607,80.13392165944546,80.97787437199047,81.07977156639099,86.60088214034555,81.08835813223598,78.92147181946554,80.5081045762548,81.39080042778691,78.3014474544885,80.51153100894976,81.71829290390015,81.96730316741557,80.01073606514636,81.82299418389043,82.47141821173173,82.8272927242255,86.08927187919616,86.83224280086564,81.34890640838236,82.52734605321345,85.0640525334998,81.25249821884827,81.97394699191454,81.39105575277198,80.07252891108675,80.9641501562936,83.65750851421237,81.66514472501824,82.54256149485141,82.61280544448948,81.12522632260865,81.14639234542847,86.53542569557332
1646595528000,81.61675801277161,83.14824806069429,81.51407533254682,83.81809109861746,83.44602769575779,83.87215360810485,84.60849214949698,84.30137005692008,83.79933694323654,81.10228447914123,82.1458772383396,84.17420660091352,82.69793192545573,82.09390349388123,87.44531732873071,80.1807894229889,80.94452440285984,81.21957603790476,86.66586342097828,81.01224737110252,78.95079774494413,80.51738420317444,81.44592496284149,78.22185849539841,80.40553552399642,81.6552927017212,81.89437789437156,79.94828231246383,81.8907502852146,82.36110863685607,82.82715549109118,86.03429192117176,86.69615730332451,81.24408290071308,82.55055270404935,84.9398348844504,81.09554976451246,81.8539591375387,81.32170479342064,79.8413261077689,81.03795087409742,83.71887554699862,81.53431352362576,82.46902694702149,82.59363287199967,80.97471084594727,80.91593966906584,86.4980200041765
1646595528500,81.65186396731606,82.96100722019028,81.48214229149154,83.82096051566208,83.37442262866828,84.00962935153794,84.64255043845506,84.19497179985046,83.82699373833039,81.08351222171059,82.13334382610556,84.02283149429515,82.62304121293361,82.12177055886707,87.43662444300621,80.13590100445325,81.00169157981873,81.10010528564453,86.66731831997255,81.05333550576051,78.93828333248882,80.49839859974536,81.36076959573998,78.28716729122138,80.44542476798915,81.7733254929993,81.98688670224364,80.0278148651123,81.83664473047796,82.43306867382195,82.88036932945252,85.998682142813,86.84483267621296,81.44043602133696,82.61595043446283,84.94650474884226,80.98054318428039,81.99004407198925,81.34933106795602,79.98605732917785,80.90753206592396,83.75802790967724,81.62309667669192,82.57955985733226,82.61064200401306,81.13932954812351,81.17447280883789,86.48951441125024
1646595529000,81.68504550788975,83.06436296379042,81.62739365010322,83.79820246784233,83.50909523963928,83.9968071703641,84.64221301078797,84.32168617731408,83.76308397703534,81.0590258424387,82.1503075964657,84.0626949734158,82.56159714033019,82.18915282623678,87.42164439075398,80.0986836751302,81.08963934982879,81.1803805273284,86.63060089304477,81.09034387319366,78.99054123020773,80.4928590786532,81.57752087750012,78.1599660945844,80.38656880120811,81.73785781860352,81.88027675796604,79.98036777826003,81.84578138627346,82.32367049591451,82.88860253867863,85.90549852863047,86.68172913533779,81.29174611538271,82.5349205493927,84.99321901345554,81.05639331745651,82.0035382156852,81.41435947418213,79.81822722812869,81.05925416946411,83.82431764240506,81.63488453994563,82.46208646762297,82.55053899257997,81.07285004627856,80.95083910864105,86.44467220666273
1646595529500,81.60974618453014,83.01527641392961,81.52468104332497,83.77387781143189,83.40681336801264,83.93436455876572,84.54906738860697,84.31599685381043,83.75191607475281,80.99323032787011,82.21552986768806,84.03678706906877,82.53486690165833,82.1460154311462,87.41048613734215,80.08051367651058,80.98047004555757,81.15245281675327,86.62930451399126,81.05898537665057,78.87261818028703,80.5415930118201,81.34172662698998,78.16041622521742,80.45711642091379,81.77787411287896,81.94657825973799,80.03018532270266,81.93708537359657,82.44478976498743,82.94816493388242,86.16033762805867,86.87296676635742,81.44132914033327,82.61738509652,84.92000248747051,81.06703637081122,82.01754664167574,81.4833276878973,79.96523486443286,80.89711316816646,83.74444162620688,81.5766504205809,82.45524875472927,82.70751137403572,81.1226337840722,81.01266863361094,86.51558004451704
1646595530000,81.71737761497498,82.99876183083973,81.68020927381215,83.74901068965092,83.56394200355003,84.03086322286855,84.54391598701477,84.32859521409485,83.80465467920843,81.05166419647024,82.11677102197575,84.01028548614889,82.55461494877653,82.15269163119719,87.43163013458252,80.14395880549209,81.13747603983819,81.22292347074304,86.64434968000688,81.14145236545139,79.05524589442,80.49932716466203,81.41686301561272,78.1164173657381,80.48069763183594,81.73460311409812,81.95822578140452,79.96171016227908,81.83115589769581,82.40287930452371,82.92655591964721,86.08802253195324,86.7559191075767,81.24586654759054,82.51335853866384,85.03860759735107,81.12279172486896,81.98467269033756,81.449063539505,79.90653421908995,80.9651135235298,83.7948152566258,81.62237299224476,82.44965343355383,82.51184629044442,81.00377822971944,80.99082212628059,86.48674011230469
1646595530500,81.7178260706648,83.08313079450116,81.5246589274346,83.80550269360812,83.4369411828383,83.99837261292993,84.53545859474806,84.28287845187717,83.75791795947883,80.96618396421022,82.01246033674516,84.04623984090937,82.57641186291659,82.17366995811463,87.37265053035328,80.0601266788531,80.9739289102675,81.05833286309392,86.62547138069249,81.00291127334407,78.84950865739546,80.59326767921448,81.347152804151,78.13258857727051,80.47426470020149,81.72790196256817,81.91009142413829,80.01347039578229,81.97613558979154,82.43542963341821,82.94555840492248,86.01515149466599,86.74655751484197,81.47351861301857,82.61971326144237,84.94550130396713,81.07799834239331,82.08103566230098,81.41645422099549,79.8716489315033,80.92942674320899,83.78750820159912,81.53222730683117,82.50977359027982,82.58931102752686,81.11386161514476,80.88110192214387,86.59595991689947
1646595531000,81.72442804492495,82.99261743317611,81.5999445854863,83.85703738230579,83.45455160140992,84.05242651213639,84.71929903030396,84.25279394185768,83.90052042067425,81.03846740722656,82.18558654785156,84.08324576323886,82.6702139992384,82.18856531457055,87.35478589519765,80.18482256235566,81.01152815999863,81.11187825712767,86.66341448130098,81.04298326445789,78.93552883316136,80.50478247876437,81.5469416012554,78.16496431374851,80.34183012764409,81.77189631401738,81.86381660317475,79.9766323890215,81.7979997838818,82.36849309221098,82.82988177605395,86.05909671423571,86.7119421782317,81.26757995991767,82.46573312627444,85.00924025241684,81.09390916824341,81.92662401199341,81.47663514510445,79.93448528553705,80.9688292427297,83.81631618592797,81.63570503566577,82.4016659893567,82.5526736295676,81.0195440461364,81.09056878239853,86.4517990688108
