1647544834000,81.49880459942395,82.92134572282622,81.41282850541408,83.6628436202523,84.33680806669798,83.73836277415917,84.57044570251081,84.21013070352423,83.76091468859019,80.95986717751941,81.91413187536394,83.9053213385087,82.23978689652455,81.97030784510359,87.10757422297256,80.04016194853392,80.87787961356247,81.04551213904273,86.34036945846846,81.26494942182376,78.93236855615544,80.5155204437064,81.26349466058272,78.03626807830618,80.28750260071185,81.57963715559282,81.90952089897492,80.22024846959997,82.02381587028503,82.49108172374166,80.3137543593781,85.85576518577865,85.94813702430254,81.15578513475334,82.36770793027098,86.03741267942033,81.11277804797209,82.043382950771,81.57056010427651,79.82754898071289,80.81000383061134,83.6005549370488,81.50933456420898,82.36613178253174,82.61299857853344,81.0675777000717,80.85947907645748,86.52728549789333
1647544834500,81.51475784013856,82.95090122464337,81.55372720394494,83.68137796270022,84.24881370112581,83.86968543094659,84.48533263387559,84.20294361114502,83.78516128827941,81.06594647101636,82.03194984100149,83.94753101204014,82.2950160188495,82.03771156934822,87.07357821674466,80.07175049958406,80.85286640215524,81.00271678420732,86.40425746456073,81.17005347020879,78.89142138403167,80.41314634492126,81.22577023506165,77.95400943396227,80.29096062575715,81.60326955288271,81.77457677493305,80.00731682195897,81.73893568787393,82.221054611692,80.28023538589477,85.72702832765216,86.04857300549018,81.12246550553999,82.23738914200023,86.06868288052156,81.07704331603232,81.84153535094443,81.30827275028935,79.78549443850727,80.79070212201374,83.64695773547209,81.42366432281862,82.18742167798779,82.42396204726501,80.93820682960221,80.84420957565308,86.5124450779561
1647544835000,81.67880127327574,82.91077452068087,81.54941659603479,83.77131604544724,84.45163405316431,83.87112286724621,84.65301556320664,84.1963133027282,83.7202524629029,80.99190183229084,82.02990928985788,84.07666433082437,82.33396738880086,82.06361970901489,87.21038933520047,80.1074810146545,80.93440308960729,81.03847213938266,86.54261962122887,81.36596263113198,78.99980581031656,80.53609408972399,81.32246408583242,78.213609526429,80.64974241256714,81.70689507250516,81.87887026228995,80.2314479969166,81.9396143913269,82.40005657340907,80.29021324301665,85.97890119914767,85.96483143999532,81.29003565566344,82.43167781829834,86.13616576194764,81.18205184936524,81.95560191412392,81.34995811990223,79.99016643020342,80.84215991097207,83.7318513121786,81.5358800655458,82.48287805521264,82.5748608263233,81.10934326755013,81.02872068777025,86.7095400170435
1647544835500,81.42437601089478,82.79831439633912,81.38724311492727,83.56899498082414,84.27317462389982,83.74176578521728,84.42020707130432,83.99079722278523,83.72680750433004,80.98924105680442,81.88437988473184,83.80280400529692,82.11894752405867,81.9682172461401,87.01322711488736,79.99596712124422,80.76473778298816,81.0133564787091,86.37631547076147,81.1376858934944,78.88409247398377,80.37314576922722,81.20772734827965,77.96938410891762,80.38702430965016,81.66525408587879,81.71543169321504,80.12492910823467,81.73751212977156,82.18357144126409,80.30883870634642,85.65755620992408,85.89176766666365,81.16607474081171,82.22482885204771,86.05573584598565,81.11183417715678,81.81624617666569,81.23774434343169,79.71192845758402,80.72129021393009,83.5954994345611,81.48669749130437,82.30989429785771,82.48700294494628,80.85130852273426,80.89828150527282,86.50817597587154
1647544836000,81.54022226454336,83.02942792675164,81.57617326652479,83.71909207517996,84.50833791418921,83.95212115517145,84.67358886139303,84.310226152528,83.88637714385986,81.13141166639028,82.06475158884555,84.08724280248714,82.3371555473231,82.19219956216934,87.29708253884617,80.0830686557218,80.92758802497912,81.18572191922169,86.56819244577915,81.41683457537395,78.9694702534736,80.55768676950962,81.19033509266528,78.15236060227019,80.56076542335221,81.65464668273925,81.83216992264273,80.25868276902187,81.8456712638807,82.35831689530877,80.38078906868077,86.02898090290573,86.06787618001302,81.29100746444509,82.42224495365934,86.17779449846759,81.12979184290405,81.92918602325632,81.44524214539346,79.88559093475342,80.95887419343725,83.73820939848694,81.60330304447909,82.382589267779,82.60750927502596,81.22618049911306,81.02651002135458,86.77061894254864
1647544836500,81.45775273161114,82.83206642198863,81.42464101539468,83.64205615925339,84.20273985862733,83.67590322434528,84.39195875251818,84.12228710246536,83.73805437088012,80.91755834615455,81.97696441074588,83.77369493208592,82.12125209592423,81.893457533438,86.99141414810276,79.84823809929614,80.81786655474313,80.9728476524353,86.33616292701578,81.19076161325714,78.77611911516249,80.36329023143914,81.18841338157654,77.98160423422759,80.32396002660823,81.57608804762738,81.6658688431266,80.06201492867818,81.79078341133987,82.33944153026411,80.28080999026508,85.76753052525551,85.86763664528176,81.17454178528216,82.12478584579274,85.95552053391559,81.00295454301174,81.73129079311708,81.40362985479007,79.67789852694146,80.75025572427889,83.61268375804589,81.36478943619991,82.25124263163633,82.35461550538645,80.97300005562698,80.81485052108765,86.45258920403975
1647544837000,81.57530135628562,82.91591277303574,81.57377109527587,83.74075960363233,84.46623613849376,83.91844037212903,84.6434444211564,84.29002836215422,83.9365848589547,81.0292145351194,81.88325481414795,84.23392865642812,82.3175503232944,82.10674880885477,87.17166598338001,80.16394839709318,81.01163390920132,81.13866072063205,86.54355616539529,81.32651964433354,79.13223336810715,80.43942070007324,81.42217148406596,78.14245991706848,80.47221570014953,81.88658175678373,81.87578491594806,80.3283952584296,81.92934307362299,82.52935844131663,80.38358551601193,85.95507783527616,86.08009446032939,81.29283027648925,82.37868235845986,86.17666888237,81.45032961863392,82.08510747945533,81.50430945630343,79.80045169854314,80.97763913394483,83.77903100508678,81.71658249375243,82.4590720890453,82.61200598950656,81.09643747836729,81.11966367311115,86.73019447566578
1647544837500,81.36049456596375,82.79622558977618,81.42363892561235,83.70773848047796,84.32944541641429,83.6606798171997,84.48880550529384,84.12494712205803,83.74716629216701,80.88526757155793,82.04809710345691,83.8126922317698,82.24364703214621,81.90042457097694,87.10531515445349,79.85174622535706,80.82732744216919,81.0143849594788,86.3658561466625,81.17124873031804,78.71556667111955,80.41627362408215,81.18951411217263,77.97029031681109,80.43826994111267,81.58981245982496,81.6907163619995,80.03295703050567,81.82917771249447,82.34983286280541,80.2332452258224,85.74348579262788,85.9087575432713,81.18026530591747,82.29039404527197,85.93055768282909,81.04012370559404,81.88299781271496,81.36141002027294,79.62683973972153,80.71289486355252,83.5689339939552,81.41731290464048,82.16193581827032,82.27907970116573,80.91782028870013,80.84139927731285,86.54136158685264
1647544838000,81.62965613791027,82.86210270169416,81.53943629204473,83.79208018944698,84.52795568502174,83.9409118845493,84.65885306304355,84.23785266036508,83.97504009777987,81.1293111357299,81.9865114224032,84.15010248340151,82.33068190948873,82.02392386190546,87.25605778754512,80.10924274106569,81.03023804290385,81.13110737860957,86.51908493041992,81.31345466331199,79.13024718851983,80.48523668699627,81.41963944254043,78.17443760739097,80.49713201942684,81.70624431874018,81.89674190305314,80.17250061035156,81.99326372446504,82.46086144749123,80.3881060443347,85.8505109955993,86.11996673204884,81.31320509910583,82.39062790870666,86.16108370430862,81.2592855969315,81.99102735219512,81.52072549168068,79.9364275786043,80.84876298026805,83.7785655087645,81.6811450911157,82.38968716027601,82.60817795279641,81.05059507358,81.02740768239468,86.65608215332031
1647544838500,81.42817870326012,82.82076680885172,81.45440917015075,83.51538665385186,84.3401871192746,83.810797775848,84.50697321861794,84.17901721690436,83.72064818376265,80.96683077268963,82.02300817755204,83.8989694943218,82.20152743357532,81.97064566310448,87.10368683053262,79.96371677253819,80.777776178324,80.8778576374054,86.32440428521222,81.18620790081259,78.83034649734977,80.47234456250622,81.22893195152282,78.03209455957952,80.32882357247269,81.60260369642725,81.70919722544996,80.05390334710842,81.69395862048185,82.287659906278,80.28034263321116,85.764145137379,85.91669234761432,81.17715631640932,82.31634060841687,85.93563108624153,80.9320784274887,81.87671550316146,81.36546128950779,79.89309782419146,80.74374496646044,83.63814583064625,81.40660577317688,82.25480038606668,82.42573303971554,80.91820120509666,80.83017951437512,86.53475256386044
1647544839000,81.57443750729351,83.0309539988071,81.56139369069794,83.85464439152172,84.46320415448538,83.88173699528916,84.64274443620405,84.23399650525747,83.85636206518245,81.01700716018676,82.05101251602173,84.01928025257739,82.37079372406006,82.07708341970384,87.25991902351379,80.0370520096791,80.98992714881896,81.09858103818114,86.50323020887075,81.33515854823736,79.09779094000282,80.52745751914738,81.38194883322414,78.03856963145581,80.37600851958652,81.70411880106866,81.82746033098712,80.20538929196223,81.89117215714364,82.40456808296739,80.31227015241792,85.86946627459949,86.1333006882086,81.2321895383439,82.31007404447351,86.154177236557,81.01880723011645,81.92499527841244,81.39994260200164,79.92602318337879,80.88547398853888,83.84924779786654,81.57729235347013,82.21342204351845,82.49528484224524,81.03440938505736,80.94402226861918,86.51981608072917
1647544839500,81.41565680353897,82.8324272720902,81.40083679971816,83.54980132864706,84.3185763089162,83.76863529997051,84.47642254829407,84.08805165800658,83.6465703010559,80.93227584452569,81.93697246116928,83.84317568413117,82.1217079633548,81.95548162993437,86.98118732593677,80.01582235022437,80.81776928901672,80.89896172097644,86.32211222138795,81.14877590501165,78.77459937521496,80.34509325631058,81.1581336927114,78.07512712778535,80.4293381313108,81.66844515257245,81.85631397102452,80.22744967613691,81.82406070564366,82.40581310919995,80.22795786857606,85.7473934173584,85.89786374212025,81.1614686018266,82.39472639935572,85.97567816200497,81.18031996714917,81.87815585136414,81.35596293323445,79.76933638854597,80.76135642396892,83.55377893447876,81.64781593982084,82.33265439619929,82.60138438482704,81.00037547177489,80.85959939956665,86.55981616973877
1647544840000,81.483570218836,82.99648951276949,81.5276963335913,83.68857357170009,84.34096855453298,83.87421857213681,84.53726370123368,84.11133009232815,83.71362164654309,80.97275341681714,82.05016283719044,83.93723061644,82.30491961708552,82.05763727501977,87.10233062168338,80.14535882338038,80.90483622170665,81.035710181719,86.49293043028634,81.23417413884943,79.00063741432047,80.52733925928044,81.26485285758972,77.97373325009889,80.51451183270804,81.68633724164359,81.79309696221502,80.05493889785394,81.73719211794295,82.32122347813956,80.33215346517441,85.71091181115258,86.02925379683332,81.25256736323519,82.30576655549824,86.06682230943551,81.05549218519678,81.9510174039044,81.33902441097212,79.92172298431396,80.87000510806129,83.68416029252346,81.50776951949788,82.38279383437438,82.45883009705362,81.0025432924681,80.86168057405496,86.53186527686783
1647544840500,81.530521176896,82.91627739049211,81.52132458686829,83.57048975146792,84.36052295996708,83.97718864151194,84.60895274420204,84.19303692511792,83.85839867741807,81.02657236026812,82.10145324131229,83.92764696662809,82.21234275721297,82.0629621301807,87.11936116218567,80.08615348912492,80.89957356003096,81.03836714855733,86.44258904607041,81.2596138328131,78.86692531753636,80.50613718857,81.34895750642553,78.00456474400774,80.42340903946116,81.65105471820951,81.83348656885371,80.0837246981534,81.95641475653498,82.26790295371526,80.2970722743443,85.88290822730875,86.03322208147108,81.27994719691246,82.33238558225995,86.17329684598947,81.14041277728504,81.87272624849524,81.48420443534852,79.85388245972447,80.92780763557158,83.62398376464844,81.64737818431269,82.41422548294068,82.73975739297988,80.99825396537781,80.9926686316916,86.61577068784702
1647544841000,81.48159756450534,82.93071746826172,81.53075461387634,83.6183853149414,84.3486375446561,83.80922660587719,84.4352622841889,84.15871064767897,83.7727577161489,80.97458192837313,81.90007662023389,83.8427118265404,82.25291481018067,82.03276944910205,87.07270532921899,80.0514384815528,80.7654435259741,81.0542296403609,86.39109261428254,81.22612625875591,79.43177320372384,80.37857425137885,81.36492779888684,78.17000101789644,80.37139800832242,81.65246349832286,81.86806774139404,80.13890226444084,81.84040924265415,82.34351469595221,80.34251859652922,85.77859473522798,85.95640081862,81.23445281982421,82.33096606176605,86.06505503144655,81.09508255292785,81.83036444322119,81.3175877921189,79.77219909092166,80.75637059095429,83.5961536455758,81.49327765570746,82.25334809701654,82.4775523059773,80.94886823243732,80.99048904225796,86.63321228027344
1647544841500,81.48015690449648,82.900465965271,81.49382340533178,83.78009236009815,84.4741737317739,83.84153757216055,84.59449082386645,84.30212774509337,83.82715120315552,80.92933736873579,82.10418474221531,83.97157537112446,82.23169852202793,81.93813309579525,87.1923187063925,80.07101141048383,80.90546335664186,81.08672678245688,86.45591443139801,81.24455006917317,78.8781133687721,80.41657793069187,81.25842817774358,78.2080031029972,80.41429502859056,81.60966606859891,81.8540608594372,80.19693296444342,81.87880745416955,82.40249628929575,80.27477321984632,85.88756825011454,86.00277967394496,81.22979669151066,82.27021895114731,86.11660421119547,81.0061872470304,81.88467767103663,81.44686078725371,79.9883835990474,80.84769772020586,83.73978491249325,81.53924843117044,82.32153822500494,82.46100654841969,81.0507657014871,80.85716252356956,86.69226781333366
1647544842000,81.51439932328236,82.82911426206178,81.5377090067803,83.63794727445398,84.34590734325865,83.7961017920536,84.5653486251831,84.15208540622544,83.8095076355753,80.93215527111971,81.87410376206884,83.91945561276206,82.21757410749605,82.03550116623504,87.08271736768806,79.94753226751014,80.84905609903457,80.93421380731124,86.42000052014237,81.2336224983075,78.96673396848283,80.45363276259704,81.30125567279285,78.10864387368257,80.39109562328026,81.65335702896118,81.7602564013979,80.09927414970164,81.87825573615308,82.37691027563324,80.37908336784267,85.80312908820386,85.95140042717074,81.22545580594044,82.39116755618325,86.079254102407,81.18666419500038,81.86544651055486,81.38309977789345,79.8254695388506,80.82134611913763,83.66888335988492,81.5148275869864,82.37351078987122,82.47718364787552,80.95969685421714,80.98742685377972,86.61871736154616
1647544842500,81.53812667558778,82.89465293401405,81.52527397683582,83.73425804814205,84.5119245022158,83.77765558942964,84.57013538215733,84.25892910957336,83.88999108423161,80.94371665278568,82.102810871752,83.98884716873648,82.31389849698996,82.07919205291361,87.2720313881928,80.01247612335398,80.96345872516873,81.13486571311951,86.49574462122887,81.34674067556122,78.86465238175302,80.46430186983905,81.28953494665758,78.00142568912146,80.4515165015112,81.67240876789334,81.77774225390932,80.10753210336884,81.78998700027945,82.45082111723104,80.29210532466068,85.85952029438138,86.02560771169838,81.26585527336073,82.26201697671489,86.05817590869448,81.02026130579695,81.89844199071956,81.39996781349183,79.74540235411446,80.88877222728144,83.68449449839082,81.59396062745638,82.30597619165349,82.45858827421937,80.95612268028019,80.94296187874656,86.64713282555154
1647544843000,81.55960562843947,82.77635159282565,81.54251914024353,83.68452472686768,84.38397787801874,83.82947844493238,84.57954450196857,84.16902866003649,83.82247104284899,80.98427710533142,81.99429729149776,83.90377059072819,82.25994345227127,82.05247579130736,87.17690272301247,80.00006784366656,80.91178657435164,81.10482952262782,86.42139777654334,81.22224275565442,78.9718091940578,80.5473059642164,81.31445375273499,78.20549185064775,80.40614171028137,81.67730099641824,81.81020041357112,80.0881115966048,81.90342553054231,82.2693794829936,80.3820848102811,85.78311128436394,85.96148775830682,81.21774248806935,82.31269941989731,86.04988016572389,81.16614647631376,81.90541906776669,81.31966409803945,79.72643222448961,80.80285855158706,83.67915723308828,81.47721412611304,82.2916286978752,82.50052324126038,81.036898870888,80.92491589316839,86.52055064334145
1647544843500,81.51345453262329,83.00306194643431,81.45598482335889,83.64478230026533,84.45211497439614,83.83638734817505,84.53313207626343,84.1575150879674,83.72360854148864,81.04998895186412,82.03965199144581,83.94514277011534,82.26912804369657,81.99255706979044,87.18060780778715,80.01216317422735,80.87038831710815,81.00093387652048,86.41459168059916,81.23383039309655,78.91723175048828,80.44285202026367,81.34096609188032,78.13563969450176,80.48086739756579,81.71406521374666,81.85085819652245,80.15766809044814,81.97105143428628,82.46544686092693,80.26215751216097,85.78746757267406,86.0486633207169,81.20538639116891,82.34187698364258,86.01497290269384,81.26846482482138,81.92912105344377,81.34749555287871,79.87275628623722,80.83126732761875,83.7700310482341,81.62241207146496,82.45880643627312,82.49904381474362,81.07277708233528,80.95139183188384,86.65085908901766
1647544844000,81.44844846905403,82.8398792098903,81.48592874068248,83.78623962402344,84.35661407086835,83.78324257572994,84.54413124900194,84.1428244248876,83.7855865381941,81.00681112997187,81.95846986181942,83.99447796012782,82.20472181296047,81.9850258646132,87.11907258423619,80.0817102842693,80.90400570253783,80.95299390876818,86.41885107268327,81.22871866986796,78.99281552471692,80.45520258242367,81.29485042739964,77.98662122895446,80.32430378394791,81.67443785277553,81.85523219048223,80.06754298297905,81.88316982607299,82.43722761130032,80.32466965687426,85.81055720848373,86.00051322890205,81.25197755837742,82.34681436079967,86.09152999014225,81.19375534057617,81.90160675990728,81.30234819577063,79.85798918526127,80.85856918615798,83.64990354334033,81.52343453301324,82.23944595624816,82.44368432002997,81.00645982766453,80.85547637939453,86.515021276474
1647544844500,81.44155251225338,82.96068968953965,81.49392316326406,83.69507956203026,84.40775999633021,83.90411174146435,84.60599584999325,84.20947227238109,83.78608516477189,81.02108731059909,82.18465302865717,83.94891712500615,82.36391698489399,82.05546289757837,87.12452210052103,80.10614135367739,80.93298185324367,81.10589146614075,86.55648692650131,81.29822512199543,78.85251027233195,80.54172457924372,81.36364093516607,78.00878642340126,80.34656659862664,81.71978260736046,81.69498810768127,79.99218216410443,81.99014852016786,82.27711307015389,80.22783161859093,85.80521387993535,86.07713359739722,81.1926287285187,82.35873950502408,86.24779697634139,81.09842203840425,82.01584731476217,81.32760398770556,79.77514962304997,80.86557176378038,83.82931796859646,81.47279112844757,82.1746144837971,82.53339472903481,81.0098667386212,80.88760409565091,86.62530406517318
1647544845000,81.52410298914997,82.87475465219232,81.46621899604797,83.67472733791519,84.32232450089364,83.7831308136946,84.53087312686517,84.1922099275409,83.70909963163939,80.88603958993588,81.89910643955447,83.89068392387726,82.19148925588101,81.96664467097828,87.0627817597779,80.06008652110158,80.7802950219263,81.0526418989631,86.39898459519011,81.26408837481243,78.94958177397523,80.38594112756117,81.13154366931076,78.00975938713026,80.52250724168694,81.63394589967365,81.91603812688514,80.22143812121058,81.76638610453546,82.26955506148612,80.36548001253152,85.88251154677673,85.94282630031094,81.21778657164755,82.28137733362898,86.06051597355297,81.1124530105117,81.934734272507,81.40352220173123,79.87485277200047,80.81806487100987,83.62520695939848,81.56733907063803,82.40845316760945,82.44369679576945,80.98268405746364,80.82860014710245,86.55050903896115
1647544845500,81.37374450875528,82.82034071436468,81.44928794237053,83.55630809855911,84.33926420211792,83.81494342156176,84.4453994942911,84.0945545148246,83.73767142295837,81.0237680266175,82.0249414564688,83.8346473166028,82.12199897766114,82.02269193061493,87.1061217110112,80.07116959970209,80.81398135011301,80.93244219126191,86.39849647186087,81.21261369219478,78.83988045746426,80.43097091770773,81.28064428401899,78.10696913320807,80.36637139470322,81.60950344423705,81.74985108194473,80.02791358521266,81.88031696823408,82.24783485558382,80.30286850929261,85.71810433249803,85.97515110881783,81.19002436991758,82.25587228259201,86.07148781305627,81.03345465660095,81.81015367507935,81.3171028281158,79.80632342567927,80.77488053210674,83.53570407891424,81.44576395293812,82.18933081325096,82.46976422659958,80.87592253295131,80.79871027724548,86.5300724657276
1647544846000,81.63539056777954,83.01515192925176,81.57974610328674,83.64439531242323,84.53282083955202,83.92919733554503,84.63414831581356,84.29229118250593,83.88862175277517,81.02532819831896,81.98347938585582,84.09945174882996,82.27675278381732,82.11989675594282,87.27527975734276,80.10923867855432,80.91258186964119,81.09922123555117,86.53800407745554,81.28219885328797,79.00820730917108,80.6263481816159,81.32646596656656,78.2440448712699,80.55466034127481,81.73022456139138,81.89841168481598,80.20828743214987,81.91154009741058,82.51247676414779,80.37230310560781,85.91372272803349,86.09715673790215,81.32098113434225,82.38610019323961,86.08409368167133,81.04521361536949,82.09063720703125,81.43557203268703,79.87713397523892,80.93181925644109,83.70095652454305,81.64107338093822,82.44467964412281,82.56943348818605,81.1174289365358,81.00925887005884,86.72806558668988
1647544846500,81.36499235901651,82.75324505190306,81.46499782538264,83.69236150777564,84.30283904075623,83.72870592527752,84.46148748817684,84.09645538330078,83.77453944368183,80.84908184315424,81.93307288787649,83.8729459174774,82.08461457264575,81.84672608765416,87.04191714112864,80.01072731500939,80.8208015010042,80.92008449146583,86.36043586970875,81.22166812639296,78.89797337069834,80.43544325043884,81.27735891221445,78.17762765944379,80.38333535496193,81.59989880911911,81.7035116039732,79.97449699355049,81.7345586332885,82.29595488536206,80.3055332038976,85.72961652731594,85.91677589650534,81.14889019350463,82.31593044448948,85.9850408686032,81.26536492456364,81.83644644821746,81.41311405589745,79.82796807289124,80.71456188365725,83.62655994390985,81.47016562944577,82.33023608705533,82.42781018607224,80.87614344343355,80.81454395798018,86.52670931066358
1647544847000,81.53454604238834,83.02939484225716,81.56023225784301,83.74855147067856,84.538954392919,83.93158434022148,84.67075683785684,84.31561264810684,83.93501296133365,81.06682169212485,82.0574930408333,84.08497762680054,82.47911564307877,82.2061996942834,87.30276858731635,80.08546692470334,81.04447169243535,81.01488127889512,86.57818333106705,81.37545371349947,78.92869521064992,80.573311672935,81.35646004012868,78.13620767714102,80.5258458777319,81.70461441136007,81.85786778671937,80.23150718502882,82.00530996262653,82.4636318351649,80.33129438569274,85.98196958146005,86.06675476823116,81.27906384468079,82.45951360388648,86.17400871952877,81.10435843467712,81.92236361926115,81.54127142564306,80.01086039543152,80.89927397183845,83.70721781028891,81.56408593113437,82.46633599239325,82.65105032619041,81.12413358084763,81.05825119498391,86.72515154184785
1647544847500,81.32321147918701,82.73334010643295,81.44673507018659,83.58907236026812,84.23281773981059,83.65274494099167,84.46916620986266,84.04280459805854,83.74150132544247,80.86496739447871,81.92015640645087,83.8492044892701,82.14413600897639,81.9170515326005,87.0127200240609,79.86041725206675,80.74006835169762,80.82318197322797,86.29688071004999,81.13606612874854,78.74485039710999,80.37449823535464,81.20447218792994,77.97875381565694,80.31717767715455,81.61356915168042,81.75535118055043,79.95805475901972,81.75518262839016,82.2421672676183,80.33300498146681,85.66353856692524,85.84805119988377,81.09422578309712,82.23780257792413,85.96692328453064,80.88750090780137,81.80076603919456,81.22688100307802,79.7221625945853,80.74725426047857,83.44770586037937,81.41056070268525,82.15039593660379,82.2816681292072,80.93143191337586,80.92071885700467,86.48676405612778
1647544848000,81.60726069804258,83.03873026146078,81.50460148457461,83.74746915229461,84.55256470494301,83.90432034263128,84.65802455853812,84.26273413124325,83.89743606953681,81.18145300907159,82.03015309459758,84.01316630689404,82.32656150194084,82.12991356999619,87.21353009380871,80.06315207179588,81.02837534970458,81.12144057555768,86.59614870083406,81.31021464529213,79.02191273170182,80.55801995192903,81.40984579602127,78.21511507637894,80.3983444503591,81.77261683625996,81.93130155152912,80.13160331117595,81.99476494789124,82.40823306313044,80.32035441338262,85.89059160340507,86.09379667117273,81.26147151898734,82.53646683692932,86.15042495727539,81.18148415043669,81.87726588249207,81.4761024810983,80.0377292750072,80.95600820904129,83.73434472385841,81.59335148187331,82.51402474649298,82.68479540363047,81.13481946534748,80.94453333601167,86.68655237161889
1647544848500,81.44053189259655,82.87282277360747,81.4242004298564,83.57226234146312,84.27717162341607,83.75511198405978,84.44117698429515,84.04802219222927,83.69804895748882,80.92404015456574,82.10733505442172,83.9456278483073,82.20535519756848,81.84097941917709,87.02583136558533,79.93480580969702,80.81072609287918,80.97696349905722,86.33652218032933,81.15749808469432,78.9102506516855,80.46700875970382,81.19273712350137,77.94800111782625,80.25903267530525,81.56957739104264,81.7775327574532,80.07201568041842,81.82691528512247,82.4276318398251,80.3014051220085,85.63336331331277,85.93186060587566,81.16449694090252,82.22423667907715,85.93284400604055,80.99816189536566,81.74617313433298,81.27751653899186,79.86304134792752,80.75724694187656,83.6369160106347,81.47621828244056,82.24378614787814,82.4096420193896,81.0073768519148,80.88921428176592,86.51206091385853
1647544849000,81.63644802645318,82.93815245809434,81.61680254524137,83.79703049659729,84.44870383784456,83.81740087195288,84.56284086010125,84.26511296686137,83.90283106550386,81.13182411193847,81.92529315948487,84.04050316000884,82.30950126408031,82.13993441983588,87.25687744332559,80.075279091889,81.03055399768758,81.1069220530836,86.59733127642282,81.40187581380208,78.98010776927636,80.53489636771286,81.31944994383221,77.91335195865271,80.43827896598,81.7516657672351,81.9095850111563,80.2622665312232,81.92347485506082,82.4259646451926,80.3226586587774,85.93807959406631,86.09033440380561,81.25104796211674,82.48242824892455,86.16619119704144,81.14202624936647,82.03626006504275,81.48063582894187,79.98997763138783,80.894528319196,83.79045755585278,81.64581500094361,82.34683443465323,82.524472026705,81.08050812347025,80.97295150756835,86.63519503035636
1647544849500,81.4034101378243,82.87685829583853,81.48171382880061,83.57072062432012,84.24404945613453,83.79369678497315,84.43229444971624,84.12315754950801,83.64411759376526,80.93612541342681,82.03785715223867,83.86174260745258,82.23100648102937,82.0158703180007,87.03789666258258,80.02194573744288,80.82303753738883,80.85560790247887,86.38088733335084,81.11882363744529,78.83366408348084,80.48171306106279,81.17043425930534,78.0225281442047,80.37648307752309,81.69013919106013,81.70111194346686,80.11746729156117,81.85032692195485,82.28323692611501,80.29893757562218,85.76656130424836,85.91741757165818,81.20395948302071,82.20359735069034,86.0094509484633,80.97738864753819,81.82483222049737,81.33547244494474,79.65889029832756,80.80664802036402,83.61751861572266,81.46754578774019,82.2818509325569,82.41022980887935,81.03887689938335,80.83716073036194,86.5103766963167
1647544850000,81.54720599096527,82.90859539103958,81.5671376162355,83.71856892259815,84.55897014955931,83.92527398945373,84.57398367827793,84.27566206830103,83.88762032231197,81.12963905817345,82.0736999991555,84.03655002735279,82.24995180926746,82.06110570400575,87.267384127251,80.10949929152864,80.95720218588238,81.15851974487305,86.56870384216309,81.38218799937854,79.11225608009963,80.57056719701995,81.4960806236504,78.08665939524204,80.48111570334133,81.63125547578063,81.79400058962264,80.19596634841547,81.84585926367802,82.34773837532967,80.36346797701678,85.93250033221668,86.06484948583396,81.28930630261385,82.3333362627633,86.21976255639198,81.14003964790008,81.87527809143066,81.45685433441739,80.00758207297024,80.9760896129721,83.82257331172123,81.56658879032841,82.35913858473675,82.49447334337535,81.07921394012259,80.89333053782016,86.6814902923392
1647544850500,81.40361950065517,82.82582435125038,81.48172068595886,83.60999259465858,84.32499389648437,83.81590616925162,84.4900901362581,84.09640219826369,83.76526226574862,80.94546199750296,82.01313941086394,83.95410500043704,82.17403195938974,81.98182601448875,87.05069444764335,79.94818322869796,80.81603588635409,80.95404934142687,86.39392776009421,81.13837395416446,78.83384416688163,80.36456616324668,81.1835690498352,78.06624145507813,80.46117621847668,81.68099770545959,81.81239356757692,80.16271718343098,81.77596748400035,82.285875151429,80.31923059499042,85.74345057265563,85.9283744016308,81.17958875245685,82.37386915955362,86.03506879453306,81.02762106400502,82.01825234275194,81.50465238547024,79.70252765199673,80.69236582188519,83.53721203804017,81.542468694993,82.2770045316672,82.5411983924576,80.98857596535353,80.76123660123801,86.52723468324673
1647544851000,81.50365534368551,82.86182398766091,81.47862868309021,83.59779703839224,84.45410590835765,83.80372581242015,84.51795119759421,84.2050476554055,83.77909227287245,80.98819636698789,81.97046646981869,83.9986972928797,82.17789958258095,82.01106390953063,87.15978951124275,80.00383187539923,80.82482750808137,81.01419014600837,86.439480793627,81.15495545187115,79.04852816424793,80.44516730158584,81.38399822307083,78.03485199167758,80.39360133303872,81.63567455903983,81.81943082809448,80.06719498407273,81.84314079284668,82.31804589380192,80.36575816412392,85.77289392918716,85.98969310924319,81.20368259709056,82.3691538684773,86.03544859886169,80.93269890359363,81.8692348504522,81.36906571388245,79.78234090745075,80.81375661710413,83.67513980141169,81.46136900544897,82.25315774845171,82.43853371098356,80.96616579451651,80.87483118757417,86.58472181995462
