1646604870000,81.5966743133353,83.08897057062462,81.46017277391651,83.61833359923544,83.28444097011904,83.8166139125824,84.51787320873406,84.23694534775633,83.72435165501241,81.04307908649686,81.99539122191615,84.0449549035181,82.31271309522712,82.04727510862713,86.56129033310609,80.05595321175437,80.9886744052549,81.11445555297084,86.60191601137572,81.0181287987832,78.91490738301337,80.50155398211902,81.32998940329881,78.2029531706804,80.40489022943038,81.74670603305479,81.87216407248059,79.94239493528026,81.73553684089757,82.41405160086495,82.9183504611631,85.88569728030434,85.80371538407964,81.25579920354879,82.32391184680867,85.08943012092686,80.87880050079733,81.90431779585545,81.35069721149948,79.98420763619339,80.91776182022562,83.6837367770038,81.59598569343426,82.39851748868354,82.59086815216257,81.01592011451721,80.91590454293497,86.47820536295573
1646604870500,81.79325140976324,83.27666990062859,81.70085754394532,83.96932292434404,83.45997194700604,84.04416060447693,84.80988885156856,84.41796731948853,83.96076178248924,81.2979163403781,82.19571410553365,84.1182538878243,82.56859767286083,82.27339940131465,86.84511623382568,80.33350531662566,81.28750989422109,81.2644783835741,86.83392918260792,81.12367604261527,79.04491266214623,80.70885030878415,81.57276229384523,78.3552104129067,80.69575886786738,81.87063214763906,82.06593738024748,80.01720605577741,82.04976079433779,82.58357447274723,83.1199079990387,86.14921340942382,86.01646178445698,81.51203454898882,82.5500265676764,85.19491131705527,81.20389046669007,82.09142149919234,81.58802916128424,79.9784186021337,81.09484730596128,83.87335809671654,81.72905823121587,82.71346254168816,82.67080194245345,81.21580788474412,81.10021982313711,86.73451213716712
1646604871000,81.56764110829096,83.08164763450623,81.42822284939923,83.68445236877825,83.26405156933286,83.9551647354222,84.60170417495921,84.19909893491733,83.79534518643744,81.04327742858503,82.09451610637161,84.00497215798816,82.36701040267944,82.04215106964111,86.53064934112741,80.10562138587424,80.94566254045978,81.12696452080449,86.62081040008158,81.04428692930233,78.89641105603872,80.44434016525366,81.31160601729867,78.08851633131879,80.43629938439477,81.66466193470528,81.79883875846863,79.94212504131038,81.80216442563999,82.40478018265736,82.85824555988553,86.04065424279321,85.80583733868745,81.23329944975058,82.30290553254902,85.03738292259506,81.03779293012015,82.0089100291894,81.4031658414044,79.82682253279776,80.95231890532136,83.67261147204741,81.57549132370367,82.53679772871959,82.65087064912048,80.9976720749957,81.03811410388107,86.50057881995093
1646604871500,81.87139830199428,83.26585624791399,81.6925615721111,83.99290451822402,83.44140620231629,84.09943022909043,84.7730887690677,84.37444344049767,83.94659853585159,81.24956604197055,82.11128930625675,84.14408000511459,82.60476722957203,82.26187481457674,86.75472859316652,80.2228441538301,81.16599785527096,81.29629876478663,86.79956227428508,81.32320564175829,79.0344675411968,80.63165489532663,81.78849097143245,78.3514006409464,80.56497576282283,81.78403372134802,81.99181389660569,80.0136905717261,81.9196652106519,82.58516531724196,83.01422867684994,86.20914816856384,86.00690062353216,81.46665244432366,82.57739009740162,85.19650027118152,81.31872191610215,82.23011226654053,81.59813699782269,80.17065811157227,81.14934994715341,83.81161236763,81.72090096799484,82.67419817462657,82.6900729408747,81.25213719621489,81.08079653565989,86.78667956967897
1646604872000,81.68820093855074,83.15379136763279,81.48809886884085,83.75461050549393,83.22705464423457,83.95551966413667,84.64192421828645,84.24736979037901,83.71772434400475,81.04097503086307,82.0725258881191,83.99019488448617,82.42405326503098,82.13111056557184,86.54787315512603,80.03913533912515,81.00413921044307,81.1100415403738,86.56672591197339,81.03980795344951,78.90982485421097,80.45475247540051,81.39107204388968,78.04388091849081,80.4247001979662,81.73364108121848,81.7910617852361,79.9783180096398,81.85283883010285,82.4479893969882,82.81638177835717,86.02329151804854,85.79714796278212,81.25744748865283,82.36691990254089,85.01373559723861,81.03556646191099,81.91666566872898,81.35353989601136,79.95831398341967,80.92770948642638,83.67838659165781,81.58623036577657,82.43989812503071,82.57540548072672,81.01033343544489,80.91193188361402,86.54238714062193
1646604872500,81.83143152164507,83.30067178267467,81.72751207351685,83.83756673560953,83.4671516178539,84.12615429380405,84.79152847386007,84.44753150939941,83.85519361196074,81.1666635477318,82.23326667449759,84.11638862082043,82.56684779521055,82.24724506426462,86.8414116625516,80.23242941020447,81.18399878393245,81.36888241767883,86.8272273872472,81.2590220886984,79.22036062313032,80.6057638168335,81.60296203805215,78.43958634968045,80.60569711379063,81.82478836347472,81.889530375034,80.0055889761521,81.9838752506664,82.50368315095355,83.09706331648917,86.12845435142518,86.0389590490432,81.49160153352761,82.5469562842411,85.30419709410849,81.20536842346192,82.22789764404297,81.56288199754631,80.00680239695423,81.09942352105372,83.92441655412505,81.71313097433078,82.72175895642934,82.69727603744411,81.23920498254164,81.06254236953063,86.76318354576638
1646604873000,81.74199393410353,83.09218650194084,81.50593407546418,83.75559887886047,83.30434977857372,83.9094892501831,84.62422616826663,84.29254222366045,83.74343123525944,81.02063036264863,82.11678064694195,83.95448076272312,82.41796774234412,81.97733186925733,86.57006629990654,80.03116865158081,81.04289432741561,81.12035182736955,86.6209992222816,81.00234792261948,78.86188598825962,80.50594166689699,81.42612500733966,78.13459950573039,80.45115106317061,81.71400752948348,81.87113324051383,79.91216366465498,81.77809071090986,82.3601915881892,82.87287163884385,86.01636534099337,85.77576710094105,81.19782034958465,82.4236448275968,84.97932486864006,81.04557873185273,81.99642669098287,81.43747764297679,79.92719988553029,80.96074830973807,83.70725235849056,81.56492410055021,82.51633767236638,82.46490010128745,80.98707466836301,80.93547859431813,86.54112774812722
1646604873500,81.740707637379,83.23760242703595,81.66388262978083,83.94708633422852,83.45827311389851,84.1793864508095,84.81559135340437,84.40714853021163,83.96454741079596,81.22485939168041,82.29700762670745,84.13426189302649,82.57996814655807,82.30325930631614,86.85883398475887,80.30841373491891,81.09893489789359,81.18924239919156,86.84577582017431,81.31418783870744,79.18520988608306,80.61682220075116,81.51705360412598,78.3629322171961,80.59942156713714,81.89927039956147,81.94454351461158,80.10616882885893,82.00823067719082,82.51456213301154,83.11066993377493,86.17607233326906,85.99150239909353,81.45881363108188,82.54590693606606,85.24400068838385,81.24061144495303,82.12844330409787,81.50595068629784,80.08472606803798,81.1743758499988,83.8506466829324,81.7701907424453,82.6168164730072,82.78939593812954,81.20932611605016,81.2058577235741,86.70883355140685
1646604874000,81.67041001229916,83.11135048202321,81.50310492365615,83.70551890247273,83.29066718379154,83.83956286273425,84.5664642430559,84.25044106537442,83.72577280937871,81.07142639160156,82.05629696423495,83.91397963898092,82.43389274500593,82.00694023808346,86.55390210421581,80.07380204200744,80.98830370359784,81.09047670184441,86.60000552771227,81.0689729290244,78.89335291640563,80.52703108524253,81.33489467212989,78.25230825172281,80.43810555320115,81.7754933579163,81.88091258761249,79.90656654966389,81.72583167935595,82.43365401255933,82.89888058068617,85.95451919941962,85.81414017853913,81.18168905506964,82.43141256404829,85.05547587076823,81.00502317440436,81.95481061331833,81.33992589794615,79.78035366610162,80.96322009314788,83.73949161964127,81.51868922535967,82.48440841481656,82.52478085288519,81.03645329475403,80.97943534851075,86.55357124232039
1646604874500,81.87866220474243,83.34800874734226,81.62050412735849,83.89792753774908,83.48136805888242,84.12799873591969,84.76253171510334,84.41327104568481,84.02029747299001,81.26443133354186,82.27897764002002,84.25045708764958,82.54598839675324,82.23918410966981,86.90752277374267,80.2414118609851,81.11370211427317,81.24944179872924,86.92374033867559,81.25716433113004,79.2477872341494,80.68713293608671,81.58771620456528,78.29648319678971,80.67144500152975,81.86363656865726,82.05163310308876,80.1237313070415,81.94085896166065,82.57854213836087,83.03653832201688,86.11816169642195,86.05185332121673,81.51025629336117,82.54008207321166,85.25092829098492,81.11233966755417,82.1207024916163,81.53584016044185,80.01058528108418,81.08676340550552,83.90920967725837,81.75047049493146,82.66476066157503,82.82141941749245,81.18584384193903,81.19165082521076,86.73760981529763
1646604875000,81.68671674669886,83.08961858628672,81.45984169822069,83.61970677375794,83.31497472449195,83.78420000076294,84.57710889900255,84.23707902056616,83.71318764686585,81.01152202751064,82.108305311203,83.92830735218676,82.37548890113831,82.01984453501191,86.52368514342878,80.13460473594425,80.97294266418841,81.07964470945758,86.61304665811407,81.05421414787386,78.85490254336183,80.51704478713701,81.48133475825472,78.20315494177477,80.40988461476452,81.6371855345912,81.86156453965586,79.93014999108811,81.68761540059023,82.367634592177,82.94393081185203,85.93504932258702,85.8063899315208,81.2954479169242,82.3712587656465,85.07525036003017,80.90427494648867,81.90147679968726,81.39296485804304,79.87279481707878,80.93011362274731,83.7040024769457,81.5166411136557,82.40613469537699,82.58164427552042,81.05604548393926,80.97437008071995,86.49830363531532
1646604875500,81.8227041952265,83.32536567011967,81.65840502138491,83.98895640312871,83.47033681809528,84.0321935339819,84.83580900747565,84.37713862964942,83.96849304775021,81.2673130276837,82.21765011961355,84.27411469273598,82.67268170050855,82.21917412715888,86.8087553024292,80.29751567720618,81.2285032027807,81.25110525455115,86.86714273766626,81.23617781171147,79.05179295539855,80.71871402595616,81.66688966751099,78.42764136231976,80.65351471719863,81.76899349615441,82.02272982597351,80.14274527386921,81.9379002571106,82.55780605100236,83.0170272639924,86.22467794418336,86.0130681699039,81.47820291639883,82.58137956450257,85.2434101829046,81.13149007161458,82.19659562980604,81.59196198661373,80.01274620732174,81.11092517127288,83.89333055604179,81.7512639834557,82.66580459306824,82.75721606368539,81.22063143748157,81.13606403492115,86.70170660438778
1646604876000,81.53557552868807,83.10083472210428,81.54360117402467,83.71547151961417,83.24014253436394,83.9695422094573,84.55941393390391,84.28289890889101,83.77716894994808,81.08423043496954,82.08698363873944,83.95518320911336,82.40090102183667,82.10589710670182,86.52662044501155,80.09528157680849,80.942436170578,81.0994296763678,86.59727568626404,81.06017140644353,78.86078149567611,80.52674409878328,81.4924742500737,78.14967803013178,80.37987937927247,81.64764001234522,81.82806305315509,79.9149532669161,81.88988835556702,82.28273782912333,82.89451210453825,85.97645723367039,85.81604454087915,81.25775007331896,82.37101808378968,85.06311554908753,80.94228612551899,81.90653334323716,81.40456116874263,79.90332535077941,80.93118875889691,83.72546874420553,81.59458928020454,82.50556029313765,82.64746117741807,81.03331833365579,81.04387573626056,86.52618216298109
1646604876500,81.8393642570399,83.32200887726574,81.68995431384201,83.99503983791519,83.4543558914469,84.0996546202068,84.83112610442728,84.44785044928017,83.88891524302808,81.17905785902491,82.29631699855972,84.24002712587767,82.65018917035452,82.235594007704,86.85516443792379,80.29895447166103,81.27116982730819,81.32512302640119,86.80819020781126,81.2073055314429,79.08258507686591,80.64709477454612,81.54004544432058,78.28985893201528,80.48315965676609,81.87401945486009,81.92128715032264,79.97018135918512,81.9359846774887,82.54106417127475,82.954762840271,86.23306082479608,86.01696554622295,81.42246202879315,82.59937651052415,85.22979045819632,81.2485544204712,82.0931636402442,81.60570540518131,80.10585279464722,81.03396800734241,83.8587886402442,81.7661701295434,82.6137423245412,82.6924354456648,81.23136983943891,81.11543427473345,86.82922165482132
1646604877000,81.68656821250916,83.09680531187827,81.54715593555305,83.72743100340261,83.32459580026021,83.95691938400269,84.61856032295461,84.27473406521779,83.74208299169001,81.05190339478307,81.91847915169578,84.02050464558151,82.3401469707489,82.10870460227683,86.5619512593971,80.02782089905169,80.98723443948998,81.05673731198101,86.59221481227274,81.05860180064944,78.90636525663939,80.4575256251689,81.49523421953309,78.13219582280026,80.40608128414878,81.62508266786986,81.82895094193752,79.94764877974622,81.84825997982385,82.33290707533527,82.85224745545206,85.94265934206405,85.81220840826268,81.31603714182407,82.36384702478564,85.0112958497639,81.05426426175275,82.06080405319793,81.49962507648233,79.88345138936103,80.93932172987196,83.70243927195102,81.59875619338334,82.43228993925658,82.57970284515957,81.04935388145206,81.01506100425237,86.55869433246082
1646604877500,81.80532986604715,83.22029669073564,81.7003266916335,83.78111521402995,83.47233044126499,84.11016298689933,84.82557175914694,84.50432359719578,83.8685363673564,81.25866358535094,82.26305653314171,84.14412206335913,82.58640434168562,82.36889274257004,86.77961378097534,80.29449933130036,81.17991971366013,81.3589297120676,86.81006766265293,81.24735636883472,79.0692943525903,80.60397836226451,81.5681267024586,78.35277285575867,80.47234832184225,81.85301416131514,81.903173325937,80.0070148561059,82.03561243021264,82.5247868337449,83.11826411380044,86.1950738020004,86.12161042955186,81.41117409814763,82.59473882747602,85.22051325384176,81.2442472925726,82.1995370047433,81.60454858885221,79.95585028732879,81.2326751436506,83.90538926994276,81.77487697371517,82.70395307187681,82.72678925719443,81.16200198402888,81.05997884498453,86.70092520713806
1646604878000,81.67320801940146,83.11589002005661,81.55058417320251,83.76297412341154,83.28395641974683,83.87481679795664,84.5185199953475,84.25486635412061,83.75800637353825,81.01082736630983,82.07240660085618,83.97751478279162,82.34793729782105,81.97200461278987,86.53516148021386,80.03765193118325,81.01405876687488,81.11126346588135,86.65900061265478,81.07868557884579,78.88500894990358,80.4395709247709,81.38066681675942,78.3317763610456,80.46315823325628,81.66592008748631,81.84394251025698,79.93848065976744,81.76213315167004,82.32782128206483,82.86269513016227,85.97528882569904,85.78959271951688,81.27115080628214,82.3835023124263,84.99041439008109,81.03513432756255,81.95420616677723,81.34050309283178,79.97769662398326,80.96147155761719,83.68685415726674,81.53426492141068,82.48380821755848,82.48748731313262,81.03057913780212,80.9467146771509,86.5378690035838
1646604878500,81.89796191831178,83.23177289662871,81.64389493930265,83.86318090897572,83.49515939060646,84.12949822383857,84.79327812677697,84.46499225928349,83.9302821129373,81.12968034744263,82.20387051429277,84.08832415694711,82.54432558263623,82.24878282184842,86.77800698280335,80.23870192233872,81.10642755856304,81.30360567117039,86.86721198166472,81.28094112799035,79.17207017729554,80.61147858824911,81.4839890677974,78.56747532490664,80.59662590026855,81.94595799446105,82.04087724025894,80.02406678376374,81.97642090035684,82.53974045379252,83.0970816942131,86.19258204592934,86.01333632205893,81.34338354914443,82.53764066270962,85.32239494083812,81.13354449002247,82.1996705157202,81.54520971563798,80.01698265075683,81.06385694231305,83.84368881998184,81.81498016170197,82.61160041712508,82.75393072164283,81.18493410907215,81.11606813826651,86.7376493140112
1646604879000,81.6501572327044,83.1322716287097,81.46098174089155,83.70696558103971,83.27265498323261,83.84239888191223,84.4715200460182,84.19453934003722,83.70607920712645,81.03873665725129,82.09304983821916,84.03842978151688,82.41851019557518,82.01578091971481,86.54359061762972,80.14614412319735,81.00408422122212,81.06394364562216,86.63557158844381,81.0434784030322,78.86234139496426,80.47918792340741,81.36377567315252,78.34296738726538,80.45244376267058,81.65675619584096,81.87819254173422,79.93837059348638,81.7535132162226,82.44631365150403,82.85446555659456,85.9264155933692,85.80669496117568,81.27173807651182,82.38405082799211,85.04762581933903,81.04959304423272,81.97235688023598,81.41407070519789,79.83586719368077,80.9454207714693,83.76907165141046,81.54763640427008,82.52493569236131,82.55841156199008,80.95508749273759,81.01148503943335,86.53461432307022
1646604879500,81.88864350318909,83.35034443597374,81.64148364489591,83.95475595208663,83.55606419785218,84.11646082431456,84.77857798450398,84.46877624703653,83.9976232987416,81.25117932090276,82.23122720718384,84.18224305744413,82.54069327137952,82.24623021539652,86.7170513800855,80.32411673683791,81.14934675860557,81.32483151592785,86.86579415183397,81.20894476808148,79.17268381178754,80.67262475701827,81.61577838400136,78.37877914140809,80.66914794729941,81.92400739177968,82.05834917478924,79.99465895576711,82.03793692588806,82.47532556618854,83.05600352226934,86.18556525272393,86.01389072559498,81.38689091520489,82.50472085687178,85.31624183171913,81.15378268259876,82.20309631733954,81.59573047565964,80.19679221624061,81.1317322731018,83.92176084698372,81.82322204779393,82.66690682465176,82.8392663151963,81.18567324288284,81.1346281519476,86.82252278327942
1646604880000,81.54588778513782,83.1475028271945,81.48291293929958,83.57773340573101,83.22408980843406,83.78859085177783,84.61861892893344,84.19953150778824,83.7004724178674,81.02039749817278,82.10270350234313,84.02876078931591,82.41632437404198,81.98274039022577,86.49896053098283,80.09128661725507,80.95137618922587,81.13382272720337,86.63885560820374,81.03930060263792,78.80534837830741,80.46479570412937,81.34012450212202,78.3290139693248,80.38967214656782,81.60135645836404,81.8718980993115,79.93475758371177,81.79573150827915,82.35986390113831,82.86600484727305,86.03949588799627,85.7947375057665,81.27654165591834,82.36432043111549,85.07834083029309,80.94588139372051,82.01803617477417,81.45864349941037,79.92506591029137,80.90138136974873,83.6971419510568,81.57048245295425,82.42900176618085,82.60429145716414,81.01889514923096,81.006232213974,86.47687622263462
1646604880500,81.83466595034056,83.34903465947018,81.75937441459992,83.95877176598657,83.47797495202173,84.02013382911682,84.7908713425262,84.50117220878602,83.97083948835542,81.21852092622962,82.28024627877481,84.16591922592067,82.61961580672354,82.20570757404063,86.74113626480103,80.37803409984276,81.24044418334961,81.27708655783215,86.87114126471025,81.19087558322482,79.04445945691762,80.73401545271089,81.60046998954114,78.39520585162084,80.59376430511475,81.87862645755024,82.03862368985541,80.0212629863194,81.90100088059528,82.53574272438333,82.99229210427723,86.21996809561041,86.03156514548085,81.55043538411458,82.51664066914492,85.20642696404309,81.17139358040671,82.08808527113516,81.53997619242608,79.97632901173718,81.08615708351135,83.93439118967116,81.82106953132444,82.70604855501199,82.69431112997187,81.20224617100969,81.14570327951938,86.6791849196332
1646604881000,81.62247097567193,83.07604091982299,81.45544332190406,83.70238346123845,83.20118276728024,83.92729494106844,84.59621587789283,84.24120599518783,83.76011317031188,81.00684221484993,81.9802285440313,83.94433550564747,82.40889840755823,82.09041955336085,86.5954068660736,80.0461749306208,80.96940289268011,81.09757498246205,86.58407013325751,81.0525976619365,78.80102567852668,80.54674486570721,81.37043728618502,78.0681123553582,80.40475459098816,81.73698492895198,81.8384362715709,79.94248915307315,81.78455323993035,82.34049997511943,82.83115046279235,86.03325878599155,85.77507669647778,81.23630089095876,82.42876077000099,85.05410512288411,81.07841201975376,81.90455416313507,81.43742538548116,79.84163464240308,80.90194174684125,83.78036957723232,81.57953334878559,82.50056822194993,82.64741052555132,81.0870003370369,81.01496388177452,86.49865597109252
1646604881500,81.88622173573236,83.40752554839511,81.74032919062009,83.88503682838297,83.52318366668509,84.17047805306296,84.78888480270965,84.45080083533179,83.89404620399958,81.27222321908685,82.21869213176224,84.28143740303909,82.63449111074772,82.20981170846231,86.72959098576,80.2931677860284,81.21166480342045,81.31247346506179,86.8013273715973,81.24351459079318,79.10963195224979,80.6270787940835,81.71269750595093,78.31845323094782,80.54555294181728,81.89279247235648,82.07234708418757,80.00297772442853,81.95822296142578,82.55365458621255,82.99404192574417,86.17326221466064,86.01605524168424,81.48550288692401,82.61475512732757,85.21777377551115,81.19761730145804,82.1098697590378,81.56879932065553,80.03185352278345,81.13345913887024,83.90012468610492,81.77157150080174,82.56625255150131,82.72024883801424,81.23438035989109,81.16276715515525,86.76222949028015
1646604882000,81.65470709800721,83.04461554032338,81.47631169572661,83.80190857701332,83.24965518033957,84.03532943725585,84.62154987190343,84.23947273110444,83.7160947337654,81.050872850718,81.92525674112188,83.90576268449614,82.3484223281281,82.08780991656225,86.59462250335307,80.12130268917808,81.04074159453187,80.98419558926948,86.60064310967168,81.06819548430266,78.88262003772664,80.48290875591809,81.43695725734878,78.19208032380111,80.38051793604721,81.73701294713051,81.84705783399336,79.91663416763025,81.75274797355604,82.28009494854386,82.93992233276367,86.00328673385992,85.81203760252409,81.24034046676924,82.41060538913892,85.01449239478922,81.02603432517381,81.87557268442598,81.38436875343322,79.82867370417088,80.97107434419036,83.71336495121822,81.57377470051584,82.43196048376696,82.55155469786446,80.99740543005602,80.86096071447217,86.55591314543717
1646604882500,81.75983689706537,83.32738226164811,81.74660916871662,83.83745183823984,83.54850942877275,84.07954749578163,84.74311983132664,84.45868903585949,83.83580458539087,81.16503541574538,82.13019509315491,84.2161339333972,82.64666004422345,82.22832311474302,86.73263693755527,80.28579014907649,81.19997809068212,81.28312514099893,86.96085029312327,81.24008970082917,79.11576823946795,80.6954052523247,81.63289575156925,78.51751646605678,80.58730598732278,81.8679338851065,82.05944867677326,80.01973686689212,82.06150194964832,82.49151833449739,83.0600922982904,86.25056986808777,85.99845022784022,81.48690723467477,82.65099684997175,85.19380015247273,81.12599921226501,82.12031120590017,81.49581746035402,80.00776855855048,81.09958610771605,83.93679161791532,81.7128017870195,82.66693235952643,82.72730826131952,81.19975757598877,81.11567616012861,86.66404536985002
1646604883000,81.69422000909002,83.02458022975321,81.44717335251143,83.73210611343384,83.22054041256695,83.87716555595398,84.56963578710017,84.23295890760122,83.78396416925321,81.04437844964522,82.05962606945877,83.87428043773339,82.3921091811462,82.04678795772529,86.54539433921256,80.0710998058319,81.01487261694183,81.13061101181702,86.6839997496786,81.01934335838934,78.8715025703862,80.43898259768696,81.37730551665683,78.04570441909983,80.4798499584198,81.74026262307468,81.87884478299122,79.93267421957887,81.79539408173952,82.2624938867654,82.93444600105286,85.98176526419724,85.77925957573785,81.24200285905562,82.39453475280378,85.00382899030855,81.0986422768122,82.0373080271595,81.43757605402725,79.9419854601974,80.9042658361589,83.669971079766,81.60204608265947,82.41901666413314,82.49644054944002,81.02797951698304,80.86729637481882,86.54690826995463
1646604883500,81.85208715282896,83.31232975413964,81.67496369760248,83.90647299078447,83.51096977377837,84.10035844718885,84.72813660243771,84.39998823441799,83.96522219675892,81.20217862129212,82.21220311578715,84.1798924796189,82.59233841896057,82.29850150054355,86.66318473576,80.23079304755488,81.1550488532344,81.33554825692806,86.86584052556678,81.243251612157,79.09542016563175,80.65431160596931,81.58236747117913,78.32363781239252,80.6348254125823,81.92404549076872,82.05648319076442,80.01024362517566,81.87367305755615,82.47152296904545,83.14266470414174,86.24217108960421,85.95732303923624,81.47834499527073,82.63049417809594,85.31111188204784,81.31037823261659,82.14529196823699,81.54970065902614,80.09535811219034,81.12723396160851,83.85347771794541,81.72046534220378,82.59255127336993,82.86393368319146,81.22967794464856,81.15214241075816,86.73400444320485
1646604884000,81.68428125921285,83.1709682536575,81.45410972305491,83.61255621760147,83.21845197377715,83.83186609040267,84.56613333013993,84.19026759885392,83.73915684374073,81.02302715090886,82.06200999133992,83.95512964755675,82.38153433497948,81.99063791202593,86.53840936588335,80.03878325450269,80.93738416755724,81.10509625320914,86.65834304521668,80.95682244798157,78.93976288807544,80.62512001084404,81.36766416921556,78.16331834793091,80.37210551394692,81.68612733671937,81.89774149768758,79.93482165866428,81.8474022800937,82.40352287775353,82.88463362207952,85.98531058449416,85.77637252339557,81.27395179701148,82.35917591598799,85.02729130998442,81.01564426663556,81.9648422241211,81.39517778120701,79.86157318308383,80.9358111590874,83.72017742108694,81.54174280459164,82.5192656606998,82.55175563957118,81.01512179374694,80.998759016206,86.54393692016602
1646604884500,81.92968554496765,83.2787223671967,81.74614096587558,83.86325348479838,83.45737951506608,84.1727726610401,84.78327610807598,84.43345123866818,83.94580466792269,81.27878145628338,82.2574954938285,84.17415273414468,82.55318170861352,82.21812832430474,86.66623750122838,80.32147699669946,81.09651726296863,81.2331628859418,86.8649152924743,81.1840446377978,79.06961884888463,80.62485409375303,81.58411593437195,78.29061913792091,80.65501599311828,81.78326012953272,81.96013890872212,79.96369133466555,81.94301054749307,82.52678223628148,83.12539692166486,86.21663780932157,86.00347735558027,81.55634097233872,82.55691027641296,85.29184017905706,81.11289639472962,82.2119827750344,81.48843537336626,80.18749251455631,81.14471283906735,83.86259957808483,81.75335272104462,82.63681807607975,82.78296020133364,81.21119665797752,81.17290601730346,86.75454325615605
1646604885000,81.6426070884422,83.18570949146583,81.4979179961772,83.63003444671631,83.20947565006304,83.7594063282013,84.58128236974561,84.27535957960212,83.71788826471642,81.03096915191074,81.98569857999213,84.05916614773908,82.42261941777835,81.92607034610796,86.60055437088013,80.09352116614768,80.90346908569336,81.11194437413128,86.66488805806861,81.01579812132282,78.8676775566437,80.50142413755006,81.44582324028015,78.12682649624422,80.41767482516131,81.7056623254932,81.86686087554355,79.93124389648438,81.86168699444465,82.38702203058133,82.8274254948838,85.9618290768394,85.77572032717839,81.2681572786562,82.36735805076889,85.05656130808704,81.02986038787455,81.94019850245061,81.47975355424221,79.87505997951675,80.95580418124521,83.65537934303283,81.56241826313298,82.43319006811214,82.58762023733847,81.00679354124432,81.01844475704169,86.50770621629631
1646604885500,81.91681536788461,83.28317613601685,81.71877379987225,83.92623293931317,83.52309561675449,83.95942939082279,84.80107396765601,84.39028597481644,84.01335753434859,81.30249675316146,82.28685083389283,84.09730336635927,82.58213820638535,82.21550312042237,86.76644715123207,80.26262191579312,81.25928564916683,81.2071317358862,86.80953874588013,81.24934137603383,79.00582213401795,80.67189241805167,81.54497029046593,78.52519692314996,80.68749406066122,81.87180579523123,81.94340739250183,80.00866885301544,81.91965518420255,82.50236467771893,83.0479549360864,86.2534684475113,86.04445445684739,81.46936662891243,82.57397427348971,85.23172915513348,81.26107435588595,82.11875785151615,81.57473523103738,79.95261745211444,81.1813308622208,83.93477952105444,81.76692635672433,82.7628017425537,82.72323405591747,81.2600556868541,81.12646380765939,86.73657850349474
1646604886000,81.55417724225507,83.14217972755432,81.49747732621205,83.73205777534149,83.28828674892209,83.93334797793214,84.54780602605088,84.23304038377678,83.7099735092067,81.01721743217804,82.10066803746254,83.99761098547827,82.46200812617435,82.10143807849045,86.58530123728626,80.2226050171671,80.95347981452942,81.03662052154542,86.62762772164693,80.95519322524837,78.91298448586765,80.48093235643604,81.41915347908116,78.09069781833225,80.49486440982459,81.76783786457815,81.85855232094819,79.92794752709659,81.71512248681026,82.34887748766856,82.8283077674576,85.98612913695521,85.79785451128438,81.21634944481185,82.4376375222508,85.04685398317733,81.04741195485562,81.95447223591354,81.34735371331749,79.8466317864913,80.8676301909656,83.75311395186412,81.57559208782173,82.48185145704052,82.63608387881105,81.00914406776428,80.92308447495947,86.54390735275175
1646604886500,81.80710793741095,83.28859125617092,81.71303935050965,83.91255941331012,83.4686317914798,84.0577260143352,84.83911190392836,84.38061365091576,83.89096745358238,81.20368943124447,82.16107312088492,84.05849895477294,82.57030863701543,82.23740889270853,86.76626179053349,80.34053870092464,81.214579405608,81.2189039314318,86.89587464722447,81.28610450838819,79.14735796466563,80.67939667131915,81.65481343269349,78.27023648612106,80.55462436676025,81.8909526348114,82.00944456664271,80.11813491067768,82.036439678337,82.50500604170787,83.03544443958211,86.22140608493638,86.04040415009106,81.41395668983459,82.66419467926025,85.18772499516325,81.26433753967285,82.12407948236046,81.55623506749951,80.0086353778839,81.13107917645226,83.8862257848812,81.73790576134199,82.60779619516816,82.66610828135748,81.24152786926653,81.25095813679245,86.76471874026433
1646604887000,81.7067210040515,83.0794617176056,81.52257054968726,83.72890659548202,83.29531167621262,83.91420908993895,84.5743985588168,84.25928861989915,83.75446305184994,81.04938703812893,82.00202174156716,83.99975243097619,82.40800106600396,82.10401779928326,86.57443933486938,80.10704340934754,81.01781545195189,81.16214200385711,86.61790799491013,80.99890937334226,78.90808657280304,80.42065511775922,81.40245531190116,78.10739294088111,80.47461196611512,81.73695837093305,81.83848180650156,79.94121406414757,81.78780568756672,82.33945275567899,82.90779943886044,85.94429457562525,85.77242943699375,81.28579400906897,82.4078483581543,85.0405502319336,81.08293890651268,81.92652878671322,81.50383796220945,79.84423832984487,80.93450534563124,83.7583169037441,81.58275276605337,82.5051505656182,82.57553346851203,81.01622395575801,80.86832927008095,86.55842339238033
