1647649986500,81.43080926091416,82.88312655274973,81.58036065101624,83.64668197152,82.96764700067868,83.83317623862737,84.56778529904923,84.20112197204206,83.77357295774064,81.018675702173,82.14524390262628,84.06203037355004,82.35939359061325,82.06348994992814,87.26240003561672,80.12767235138132,80.94656458440816,81.06633563041687,86.27236996056898,81.26519090583525,78.92353222038173,80.62465585636187,81.42512622569342,78.12534154412205,80.4335484001207,81.76889105262997,81.80324976699157,80.0148429636575,81.87771256164935,82.37860590294946,82.9237425702173,85.87212750896718,85.99402768187727,81.29569778442382,82.40456414372666,86.11269088938266,81.02381998376,81.96355577384901,81.35311970207262,79.94664115905762,80.9442668985004,83.66400607127063,81.57716193199158,82.36359132010982,82.55717719355717,81.11526268533191,81.09804993641528,86.62246080314588
1647649987000,81.49734535457203,83.03807589374011,81.58196258544922,83.83326334892949,83.00709190851525,83.95825697500494,84.79436920910346,84.35696439743042,83.88491557379189,81.13472392723995,82.14459070169701,84.07354136532958,82.47670333190534,82.11789326667785,87.37680576732323,80.21740166046335,81.01318895364109,81.10330311256119,86.33834090322819,81.43576855129666,78.96156735963459,80.6512828778617,81.45304208431604,78.34815110500503,80.44211840483308,81.87389789050138,81.91316631005245,80.12002647213819,82.02786230891006,82.4859956874969,83.02469990088505,86.01001533172415,86.05047747840179,81.37941099957722,82.46000990867614,86.18198819160462,81.34295779843873,81.97296881525772,81.49648835387411,79.96109263102214,80.99852962028689,83.77141834954796,81.62443542480469,82.46304772335029,82.66554760932922,81.20927820326406,81.02364412138733,86.68010726065006
1647649987500,81.43662826924384,82.85146912388832,81.57284661787975,83.76738122068805,82.94842582412913,83.94602779172502,84.58993110173866,84.19193190562574,83.79788271181143,81.06527478181863,82.08299984931946,84.07514799093899,82.37542986869812,82.09964713810375,87.28796295549884,80.12247850909922,80.99766511737175,81.03992706874631,86.3218435611365,81.2060712100538,78.92703645334304,80.5552134004029,81.44165682792664,78.0904841872881,80.44271995447859,81.79616604211195,81.81291472237065,80.00432703685175,81.79837472783694,82.40933179251755,82.97231278238418,85.89117940266927,85.99068702081716,81.3448371647289,82.38317563998625,86.09453447559211,81.00277033391988,81.9115818635917,81.4149263010085,79.84696497917176,80.93283067012857,83.79645039300499,81.58330701745075,82.2842004776001,82.52174770907037,81.08595386241217,81.02721974819521,86.58289500302489
1647649988000,81.5011890266515,82.92806195912871,81.62949673634655,83.8579753782691,82.97515792366843,83.97371308908522,84.7747563296144,84.44493976329107,83.8749606054534,81.22719409797764,82.1840845263979,84.03952242293448,82.50219577813299,82.08390232302108,87.33329826065257,80.22998500775687,81.00433030913148,81.1543737001057,86.393111038208,81.40775115401657,79.05818699290917,80.58305929891718,81.42503569397745,78.1428920817825,80.45883015566652,81.90608440855014,81.91350700281843,80.15236008532939,81.94782189477849,82.35441268629329,83.01661466202646,86.07681475945239,86.02524426232087,81.44664495696061,82.45449810028076,86.21554694985444,81.10233311683128,81.95110467039508,81.59111945236785,79.97371987184864,80.99301259110614,83.90408189990852,81.60518196901661,82.34680991836741,82.6632588224591,81.10591057455464,81.07513686845887,86.72237797024884
1647649988500,81.33966574668884,82.79100521255589,81.53966715366026,83.77796249869485,82.93155442214594,83.93407579338026,84.5827500445288,84.27753076435607,83.86391632466376,81.09425944202351,82.07970841125872,84.04933147188983,82.3049807971037,82.10801903106882,87.27864514121526,80.12328512457353,80.97022705078125,81.12748268080054,86.27273530780144,81.30710686577692,78.88825561715372,80.49063651944384,81.34799720667586,78.22428420827359,80.47484839717045,81.78970197761583,81.79907043070733,80.0193037723471,81.83527820515182,82.36829453480395,82.99773061053354,85.8505852781696,85.97439692210565,81.33066046992435,82.45567638469193,86.10366499798853,81.01639281647115,81.81979600438532,81.41941176788717,79.91992766768844,80.8986485019052,83.76277064677305,81.55721619962915,82.33753008842469,82.52989777379067,81.05108357683012,81.09379097800584,86.6994427204132
1647649989000,81.54649871250369,82.88054816330535,81.6972060408329,83.76742371373207,82.95863441798998,83.90825662733633,84.71965727416224,84.4229857362347,83.92864548785131,81.12053391355906,82.18599643347399,84.04691458648105,82.41202183011212,82.10735676123662,87.30739367982876,80.18301050917907,81.0158961332297,81.24927012125652,86.3852281390496,81.37467702229817,78.97678616680676,80.49463770579706,81.40228961992868,78.11061283327498,80.5548872557826,81.85495391073106,81.8439876628372,80.11320904987615,81.89985816086394,82.3795401214794,82.93782095909118,85.97129278182983,85.98868839469499,81.44881731909027,82.50525032719479,86.17719736099244,81.11444420150563,81.97360843682439,81.54104983731635,80.00238165855407,81.01719609702506,83.87648984321258,81.6740790993158,82.30227742704955,82.69793382890386,81.15010814425311,81.04242773475887,86.7703230755884
1647649989500,81.43562210662455,82.89651877748454,81.56851046509539,83.72998329978319,82.9237101108213,83.89585274643039,84.60427035925524,84.30222957149432,83.8528261964426,81.01682590532907,82.07331070718887,83.98608249688299,82.24649839581184,81.92933360232583,87.23424054991524,80.06907130787208,80.91527437414014,81.18841360799921,86.27602347844764,81.26805429458618,78.83890702452841,80.53178434734103,81.33326840400696,78.13142834434026,80.40161430310903,81.6816399532294,81.77063957550241,80.0100753877792,81.94087766251474,82.36634326132999,82.9091770316981,85.8461029724505,85.98413921972949,81.30801486968994,82.42833724021912,86.11819534781594,81.16463685035706,81.99294204232078,81.478343843664,79.92943711280823,80.94631138901038,83.78336967612212,81.50517694204132,82.29729919433593,82.52371357105396,81.02129450384176,80.92715242173936,86.70474262357507
1647649990000,81.46646780337927,82.96620903486087,81.71805131060522,83.83805650435154,83.05404715867913,83.98429927825927,84.68094277683693,84.41494568638832,83.85717860354653,81.07864826955613,82.15629453659058,84.11069812050349,82.3758641368938,82.04965344315055,87.37633509605935,80.1672664138506,80.95671802356931,81.234437725212,86.37010552748194,81.28255132981289,79.0995022791513,80.62729025786777,81.52632761001587,78.11690820621538,80.54212043858782,81.81914241958714,81.86862940758279,80.09465138505145,81.9849817527915,82.49725872957254,82.98005143651423,85.9635421656355,86.08942856023342,81.4104178706302,82.51518849306886,86.27160485390505,81.29788390551607,81.99697372148621,81.54990063437933,79.96685354364743,81.00571841728396,83.83426786218799,81.67224823185272,82.47315628723528,82.59987438849683,81.20191960395137,81.15743653879225,86.7308015276672
1647649990500,81.4550380106992,82.92973250862937,81.5401725769043,83.65618642171223,82.93209853353379,83.83499131021621,84.54817746720224,84.27837197991866,83.838699628722,81.02521234826196,82.00113494307907,84.0497043132782,82.3406419812536,81.96831570031507,87.29027354566357,80.118577003479,80.85575515653458,81.03817096446295,86.25391599067352,81.28950571569597,78.97132232291567,80.5470294228083,81.4130177438995,78.12279022796244,80.42068371083002,81.72569477709034,81.73744873430743,80.03911244211021,81.8925060320504,82.30095315281349,82.92508856857879,85.90725818370123,85.97098069190979,81.28172060809558,82.41545920701897,86.14625685891987,81.12496499170231,81.90143906695288,81.43247784308667,79.96689125876756,80.93185775850448,83.82451178592706,81.61566442945984,82.38583853859572,82.55605359620685,81.08613524047084,81.03621160159321,86.65891695022583
1647649991000,81.47195986381867,82.9805750816873,81.69567492023204,83.82155335624263,83.06835894314747,83.98215219038951,84.697988738054,84.33698714154322,83.96884366401336,81.1565263376296,82.01418011743317,84.12194795246366,82.41580543989016,82.19604134861427,87.35389553093762,80.162155919105,81.03613108508992,81.2358256472817,86.36496633853552,81.3600810232338,79.11271290779113,80.63095299102976,81.5631751048414,78.17899436950684,80.50294079358065,81.92934244983601,81.88504725731224,80.0780567076148,81.98585172242755,82.4813993903482,83.05482516711271,85.96317958231992,86.07418878728693,81.36142204381242,82.5112100757143,86.141353225708,81.12051305231059,82.08283200054049,81.5091803208837,80.05555710611465,81.01881900155472,83.85658075839659,81.56366445960069,82.35364266890514,82.56250581741332,81.1409487181072,81.16068886810879,86.76428227365753
1647649991500,81.52914732920972,82.8920576467454,81.52252941011633,83.66518646816037,82.90116392891362,83.81047888221981,84.66415429265244,84.19886108014569,83.7857403332674,81.01309799098368,82.0347940951963,83.93558714661417,82.3733983039856,81.99951906381926,87.30065936806761,80.17605402499815,80.94230057921591,81.09448318961282,86.28479229429233,81.17997512349322,78.83853586064944,80.58667112146533,81.38817548451934,78.04017561900464,80.45232146640994,81.74517947812623,81.77266944269216,80.04178900221375,81.85999379667845,82.29713697494215,82.88433914664407,85.92405801449182,85.98991333195038,81.23354517138979,82.37358625879827,86.0912371285354,81.04534979711605,81.9137281501818,81.34602058458628,79.87654662132263,80.92156870772199,83.71854280675733,81.59952395386492,82.39271368980408,82.57565512657166,81.13233717432561,81.09131371220455,86.62467462311751
1647649992000,81.57441749812672,83.0205124669105,81.66074966334696,83.85577675681444,83.05104769936091,83.98337593078614,84.65469134055962,84.31752537181542,83.88863670301137,81.11099449493601,82.11701226384385,84.08609814913768,82.39855165119413,82.09085628654384,87.38592274983723,80.19582323758107,80.99021412591514,81.183370517779,86.4223592734035,81.32104989958972,79.09023121767824,80.56713427773005,81.4454346185998,78.24245732947242,80.42034744166727,81.85210797771718,81.89367167154948,80.04606586292478,81.97042182033047,82.47499866727033,83.00905300092093,85.94745228125615,86.08745979968413,81.45539308943839,82.37798381301592,86.17789130874827,81.24777413614142,81.99848496539038,81.46070625208601,80.01149096488953,81.11498733239671,83.81254558321795,81.66989070213646,82.40354668339596,82.59786267550487,81.14741236046899,81.10038910871782,86.69496744983601
1647649992500,81.4429573682869,82.82870686205128,81.48393573036677,83.80416290669501,82.89630378047123,83.95329564734351,84.666118022031,84.31767055656337,83.74695019721985,81.03710270527773,81.9691418514976,83.93328099250793,82.3428192618508,82.11019288069048,87.30708197098744,80.15488990447805,80.99537217242163,81.07491331280403,86.31804082363466,81.27936886278398,78.88788899288902,80.54929718971252,81.28367349165904,78.12922668457031,80.40449682271705,81.72511948879409,81.80257593310854,80.00432540149224,81.83975480242474,82.37142453527754,82.93769179050278,85.93025898028024,85.97947726042375,81.3288302151662,82.37527079698516,86.14455620147898,81.08242294023621,81.9775039864786,81.44050689890415,79.95032549204316,80.89454702365617,83.75405659675599,81.55372296666806,82.31273646324685,82.52003691468057,81.08401503652897,81.06871536542785,86.60697562650124
1647649993000,81.57793891954722,82.9548772015149,81.67032470703126,83.78754041179921,83.02421746253967,83.9635673046112,84.64421220695448,84.30390277598639,83.91650371310077,81.06248478949824,82.20865689048284,84.11768828766256,82.36578661840667,82.11036381721496,87.27759950265944,80.19133940882652,80.98708046007457,81.18697640281053,86.42712982739408,81.34528891048076,78.96087967210515,80.59691726105123,81.53412695350887,78.26123382760294,80.47308658648141,81.86614845372453,81.87086069358969,80.08924349342904,81.85852944096432,82.45010045531448,83.06804289998887,85.99498853683471,86.05040024833446,81.4815721149686,82.49422676955598,86.27379493713379,81.13730563757555,81.8891644747752,81.55209331512451,79.97951421197855,80.94554695176201,83.79530971865111,81.51350612175173,82.38775663555793,82.59034609044873,81.18487568143048,81.14679228584721,86.78998189032832
1647649993500,81.4042341980753,82.82698329490951,81.57933594908896,83.80036743931801,82.84660542162159,83.95971699002423,84.62645557258702,84.26701538472236,83.88985969446883,81.0215555826823,82.06899938043559,83.98444419571116,82.29925308227538,82.07880463215135,87.23740295217007,80.10255513701048,80.96693641134777,81.06248781216219,86.28587113848384,81.26210887885533,78.92832497705388,80.49958941302722,81.29338860661728,78.15460398227354,80.46170845271656,81.68280919392903,81.77455733094034,80.02524014338394,81.91250552771227,82.38816394081599,82.9600769236118,85.87365381972594,85.97638875575153,81.3636037478657,82.39210409488318,86.09481748749938,81.08756589285935,81.87465067929442,81.40990615940694,79.88090500831603,80.89765361439098,83.74427368355997,81.5431731054388,82.39226320854523,82.54586321752777,81.08933702299866,80.94217425962037,86.71428076828582
1647649994000,81.56365778476378,82.9843921781336,81.64235812013254,83.77696405566714,83.03161196165448,83.95013514104879,84.67122075527529,84.29653772318139,83.89427262318286,81.02416354005442,82.06327514648437,84.04955973115358,82.41557580719955,82.08558761782763,87.28579975823936,80.26207597949836,81.05343618332965,81.08132881454274,86.3294589851476,81.34012405960648,79.01698672696479,80.54523168636274,81.42562692376632,78.13138222996193,80.52875151634217,81.81263386981088,81.85217265962805,80.09461146629661,81.88140499666802,82.40950376668553,82.97421653315706,85.9709999036489,86.0223471088174,81.44907631843712,82.50807473044725,86.2522577249779,81.10121278762817,81.97938432033706,81.49003779737255,79.95078100048521,80.97352225648845,83.87246984167945,81.62129284521777,82.37604575487053,82.66940163666348,81.13686636429799,81.0893534889704,86.7660803165076
1647649994500,81.42312818803127,82.91412252750037,81.57313863886228,83.7707280093019,82.89716783354554,83.90593148477423,84.56339609398032,84.3140106681008,83.87251124382018,80.98913414870637,82.1426907310003,83.96870590305929,82.25298536276516,81.98062498464525,87.30001662049112,80.0686954451196,80.90707483831441,81.05105376243591,86.29667987099177,81.25621004282317,78.9793357609203,80.58595400636301,81.4047977279567,78.26707348133783,80.41103626946983,81.76721224994779,81.73563840854094,80.02351875539206,81.89836217180083,82.41977537131008,82.87349734516263,85.9622988910795,85.96869375098566,81.37755435967595,82.38469562530517,86.12244613261163,81.07306391076196,81.8369623819987,81.38243338147049,79.91973488285856,80.86741465001019,83.821991446633,81.57518122386347,82.3258164123919,82.55983446229179,81.02918682098388,80.94866981506348,86.69890027046203
1647649995000,81.50449235272255,82.97014378001855,81.66081799201245,83.87892339199404,83.06994206650452,83.96560150722287,84.62790868311752,84.33584261544144,83.89575396843676,81.11730446815491,82.06147502203407,84.07134429163902,82.43269705470604,82.07495247563229,87.36724424362183,80.17437672165205,81.03400310081771,81.17279327972025,86.35490219502509,81.41969570791794,79.02258473522258,80.63037838725924,81.46650802032858,78.14583344459534,80.60400342337692,81.85994194127336,81.79790587995038,80.07760289820229,81.99443145368085,82.40873496140105,83.00124373525944,86.01061055630068,86.06639249825183,81.3411453826518,82.51159915924072,86.2660638332367,81.11107843133468,82.03225128560126,81.50821170806884,79.90634280030832,80.99162065415155,83.86296815510038,81.6487297895478,82.3978683183778,82.60602555184994,81.13467088530335,81.11656299327154,86.74134952207154
1647649995500,81.40219965520895,82.94197917889944,81.57093753454821,83.66505254589536,82.92221325258666,83.8480339533166,84.55303950279763,84.2418650021343,83.8529117512253,80.97775530966983,81.98992595672607,84.07743463636953,82.33850388526916,81.94916083377862,87.27120280265808,80.0951535188699,80.87547954823236,81.07668942625418,86.25718896600264,81.29891789910252,78.92750674863404,80.53480534613887,81.36917133572736,78.16605526887918,80.39970355033874,81.7516299073801,81.7630980389673,80.03129833472703,81.85170001983643,82.37165725610818,82.99472794351699,85.94914307984166,85.99471102886318,81.35605674453929,82.42750079076995,86.17990339255032,81.0924286752377,81.97811961174011,81.37112489531312,80.01854300498962,80.85485223976963,83.81264510244694,81.5935388108704,82.27610161863727,82.5297607421875,81.14827791044983,81.06464617765403,86.68251608602655
1647649996000,81.50916580007046,82.94112151523807,81.57467992050843,83.88792184313888,83.04618619522958,83.933957862854,84.79865696745098,84.25854516331154,83.92468638359746,81.15224355383765,82.08673359612999,84.0485869884491,82.43673912384226,82.11409716336232,87.34881802924774,80.1555923845783,81.04163835633476,81.10381427500982,86.3607535060448,81.40187769350798,79.06231401551445,80.60233196522455,81.38497615765921,78.20570676815436,80.48941340446473,81.85612673875762,81.88370797019334,80.14396952433758,82.03531849535206,82.47251428531695,83.00108865222091,85.9669597313839,86.09927500849184,81.36251608933074,82.45243509160647,86.19055141980135,81.18184911380024,81.9483026948365,81.51246845873096,80.0746117837774,81.02590956511321,83.87772614278911,81.6520931969391,82.46569165531893,82.51311382557611,81.1195691186677,81.0574131611758,86.79802023006391
1647649996500,81.46966394388451,82.95699948484793,81.51032573771927,83.64967552520945,82.88170140906226,83.8080782620412,84.6211069025145,84.26089938181751,83.75240901731095,81.01399525509605,82.04704661308965,84.06923770312197,82.3438153810139,82.00926491599412,87.27211829076839,80.09205857762751,80.93260811859707,81.16961262061162,86.30519238358023,81.34030156047798,78.93581510339892,80.50908022706614,81.43821817074182,78.24079534612551,80.42833752102322,81.81530684944968,81.78649657627322,80.01248225112634,81.83744859995332,82.34344837164423,82.92427029609681,85.90891011555989,85.99912863784695,81.40719820418448,82.38322658538819,86.12600273422048,81.03117848649809,81.93900390241132,81.53002275739398,79.88917507915377,80.91299906537577,83.75348461798902,81.56237123070693,82.38546973654309,82.55978388725957,81.10058718507395,81.05570037455499,86.62049255371093
1647649997000,81.56261324132764,82.92788667316678,81.5971697921273,83.83036195779148,83.02268900871277,83.97788161265699,84.7121103662644,84.33418906489506,83.84604352075348,81.20678633677808,82.1963714023806,84.0398670148246,82.37290292415979,82.0834511756897,87.3041168788694,80.17893300566283,80.99523075924644,81.23140419054332,86.34817308149998,81.2755881415473,79.02099507971656,80.7221477846556,81.4368666636793,78.27352650960286,80.54692171248922,81.77079249927833,81.87678124769678,80.08077509810285,81.94938822812254,82.49500612669354,83.01637219779099,85.97741252971146,86.09581412338629,81.3838514002358,82.43206419944764,86.16103286263328,81.20070768152392,82.04118020879397,81.56635370794332,79.93770277875025,81.01664524543577,83.86862580881179,81.6336132627545,82.4364726228534,82.65308917543423,81.22344063812832,81.0382295044713,86.72861669033388
1647649997500,81.48277397875516,82.85991263087791,81.6108172914517,83.79406221757024,82.89727334131169,83.94416684324636,84.57710846715004,84.25296327602938,83.7379879421658,81.07043773723099,82.10238194465637,84.03304295600215,82.36494007110596,81.99242012455778,87.23780784124061,80.09225703785255,80.97099217828715,81.04515814479393,86.29056423525267,81.32753800468211,78.88007877757714,80.50537680379999,81.32126809366095,78.14905910250506,80.41163673883752,81.7003747481334,81.79667869903757,80.02760919710485,81.92266583442688,82.31240917618867,82.91437516031387,85.8913513759397,85.9946202999208,81.3719247341156,82.40670590400696,86.16182200113933,80.98991120536373,81.9011519058891,81.53458865183704,79.97939252853394,80.8851751315813,83.83307135859623,81.54339267286055,82.30141866432047,82.52891775647049,81.12923964014593,81.08494693418092,86.62154935440927
1647649998000,81.56564638149813,82.93052687644959,81.64332163108969,83.87628002744732,83.00686993176424,83.9618331621278,84.67285503918612,84.36789036396914,83.8807211284396,81.13798235047538,82.15136426049958,84.10170083675744,82.38100853449181,82.13635432569286,87.36452373768549,80.23189798990886,81.00732186755295,81.13622020025673,86.30650607894802,81.37033778061101,79.03566367671175,80.56919179988813,81.3799025337651,78.22862493167133,80.42917938232422,81.74491696357727,81.90365351071148,80.06593266586584,81.83564033748219,82.44124535669255,83.04356245124865,85.93196614583333,86.06538958665801,81.41088234623776,82.52076505265146,86.26268879371354,81.15378124309036,82.02244016859267,81.55303457718861,80.04426790015098,80.99934948880248,83.87046266951651,81.63049419379674,82.47612028484103,82.63385225691886,81.18598286109635,81.17381694481807,86.7434891034972
1647649998500,81.496246289907,82.88492027618601,81.5941155349152,83.7652520288395,82.96571661786335,83.93014320037649,84.56981846071639,84.25470368758492,83.84219249989252,81.0567282664625,82.18182277079649,83.9903929608423,82.32070107130134,82.10493699559626,87.2645513317253,80.15914600300339,80.99066944242273,81.19137800702397,86.27883090613024,81.36056396107615,78.84175527320718,80.48249835616971,81.38859225542117,78.20463411367624,80.46274523465138,81.73986217643642,81.77838101177096,80.00442053632038,81.92296175413495,82.36355219008047,82.85845839611592,85.94509073269148,85.99223229343906,81.35831446587285,82.38557530049258,86.1418438797477,81.08827756485849,81.95364149561468,81.3558990190614,79.9138180297098,80.9162454372499,83.74653658866882,81.58382457896975,82.39367128768058,82.54855341881326,81.09846822870603,80.97256772023327,86.70035125924356
1647649999000,81.50889923287637,83.07379323131633,81.68112111535872,83.8535917740834,83.06071274368851,83.93757514233859,84.69394141623059,84.40965756074881,83.87175342871708,81.08357821636318,82.12518711331525,84.05395541401029,82.30266194403926,82.07715635299682,87.36449489953382,80.23903219354978,81.03027742013991,81.1771802549009,86.3638772544621,81.37761257005775,79.04069369352317,80.60985176607689,81.453152926463,78.24455817840384,80.54332496546492,81.80544507956203,81.92356368730653,80.10043222626294,81.88123935723455,82.45861811546763,82.97747725960593,86.0143844414942,86.09483744303385,81.31793006561087,82.46479551098015,86.23321180343628,81.12247196632096,81.92559680099008,81.47178693087596,80.00536036491394,80.9950973885191,83.8439989210684,81.68234011022057,82.39484946335418,82.70882081396786,81.08883619008574,81.11499901537626,86.736041039041
1647649999500,81.38973308059404,82.90185466813452,81.5831094906654,83.74550926160512,82.95563593997231,83.93780854029686,84.53702794680805,84.23413954440903,83.85531721774888,81.07409152863131,82.05524286234154,83.90520520753498,82.29846024513245,81.9761670589447,87.2540318710999,80.1019097094266,80.9474678759305,81.05336857441836,86.24960974198353,81.26961640541597,78.91595180679417,80.5918231915824,81.34126838348196,78.15677126148078,80.40441918523057,81.80702875837495,81.77973151057022,80.00611309888886,81.76033120155334,82.36213360557073,82.88632082189405,85.88456924052178,85.97139424763753,81.30708850404751,82.38330676887608,86.10281434843812,81.04624517215706,81.89327441521411,81.37957406044006,79.89693808555603,80.88725676187654,83.71383993280759,81.55987464577143,82.33222484588623,82.50107583881896,81.07617535168612,80.95294322138247,86.70143348166027
1647650000000,81.62095371680924,83.04293593892291,81.62152704202904,83.90751931052537,83.0033565472953,84.04271597232459,84.63082074819121,84.30936248392999,83.92918289764017,81.02638033501007,82.13245735168456,84.19486351732938,82.46630590666764,82.04563001716662,87.34461965500934,80.26025105729887,81.01421042600292,81.1606971212903,86.34646538843083,81.39003381496522,79.05116101377499,80.64669819119611,81.54034670243352,78.14693849191725,80.58879914283753,81.7225287437439,81.84477507393315,80.11696821341485,82.00246334075928,82.45288941207205,82.9881366273892,86.03508273910427,86.09180957515065,81.42085343865072,82.51116367556014,86.218281303964,81.14401034489731,81.97266133626302,81.56033421162539,79.99474291531544,80.95087334568515,83.77178694326666,81.65022873296971,82.44980184687009,82.586491328914,81.13743999169307,81.12860281256181,86.68908338546753
1647650000500,81.44979228973389,82.86584038070485,81.54555892944336,83.67317962646484,82.97730461456491,83.84084838291385,84.62778367996216,84.2250653037542,83.86602960742495,80.98592976504152,82.02529874260043,83.99866931843307,82.32226468309943,81.97156697399211,87.22370027746045,80.09962175477226,80.89024560245467,81.05960193370123,86.21785381005245,81.26518942242019,78.9428578476233,80.55715299402392,81.38483467584923,78.10917349706722,80.44439850813188,81.7556442550466,81.7740675728276,80.00059003771449,81.82997232751,82.41051816336716,82.96487417100352,85.87977035136163,85.97252973310786,81.30458884903148,82.38800902366638,86.10675214684528,81.06885619733319,81.82140858968098,81.4694796694985,79.94921179237606,80.850506554352,83.79336056709289,81.55107884319283,82.3148725968373,82.52090220451355,81.02387227952106,81.12092161178589,86.68356591950423
1647650001000,81.52293284935287,82.9573597002633,81.62251713590801,83.85156979350924,82.97442372639973,83.97028653126843,84.70812047802427,84.35481281400476,83.92707670187649,81.15695291833032,82.13089656230039,84.1125237806788,82.49458080789317,82.17355860104351,87.40446136282675,80.18307528705716,81.07167945717866,81.17994392443003,86.40367946984632,81.44133739822482,79.06480426908288,80.7196186542511,81.49117043933029,78.29279580116273,80.55245025248468,81.80233889405832,81.85429203363113,80.02838772099193,81.88013012004349,82.433070431849,83.09158547316926,85.97670435905457,86.07331311774976,81.43311836146101,82.47063194950924,86.20187034606934,81.06927676200867,81.97067642211914,81.53657723672735,80.0307830810547,80.99952679031466,83.83489500801518,81.56313477492914,82.396454337258,82.55802452039418,81.15190621870983,81.14525662192816,86.7782439237796
1647650001500,81.43724347960274,82.94229797170132,81.56025333645978,83.69834981474486,82.92953011374803,83.80980773541913,84.67093460469306,84.28047381706958,83.77194554550843,81.0041439608208,81.94486342136216,84.0025289994252,82.33692320829593,81.99198932647705,87.23921287864263,80.00612347680817,80.963386103792,80.97430352744816,86.28550067637701,81.25374659096322,78.93449536209586,80.54749510559854,81.34678294823604,78.14338790990745,80.46197191069398,81.7778798839714,81.8019383277422,79.99086198574159,81.92881197929383,82.35230692480779,82.98496812544529,85.85651165926004,85.97414047147599,81.26934209859596,82.35754457304749,86.08611163253305,81.08444310441801,81.94735283187673,81.45676594860149,79.84041006353837,80.91917517127061,83.71962680456774,81.51413324012519,82.33322292303889,82.5610283477397,81.07666989692352,81.01900998851922,86.63583978616967
1647650002000,81.57929393913173,82.89079245792072,81.68466651964488,83.7284825964819,82.92815978617608,83.95840684422907,84.68076137326798,84.41905337159739,83.86214816495307,81.0995217818248,82.13488855901754,84.10104883541851,82.36797670774823,82.14137301867521,87.3181869601026,80.15372980465679,81.04438985836734,81.16622022712755,86.38793081607459,81.31579831751381,78.95273628474781,80.60552733799197,81.43824168271239,78.20114327676642,80.45869359970092,81.70672434680867,81.89739251286728,80.05784255887833,81.95707056712519,82.51837551821569,83.03506015825876,85.97209052319796,86.08626286287486,81.41136889187794,82.41209301258783,86.13356423679787,81.33063593450582,81.90476452329624,81.57719440701642,79.96697163581848,80.98583703538391,83.9072175895643,81.63943991631818,82.34592423349056,82.60751214027405,81.21045651013338,81.17563972473144,86.68738752641018
1647650002500,81.51150556153888,82.906096880949,81.55706251120266,83.77891684478183,82.99545215654977,83.90344708520661,84.63464518613036,84.28624087949342,83.74282629278642,81.07176266809937,82.11121962342081,84.05606530147529,82.36525721489629,82.13014303279829,87.21619072443322,80.13878858542141,80.99351822955053,81.0514270614528,86.25679347200214,81.24797254691094,78.78708451948826,80.51130968969574,81.35077189191988,78.04795214496082,80.422385445124,81.76882555499766,81.83044222465851,80.04660680103888,81.92802424518608,82.31401438713074,82.94801042664726,85.86351964443544,85.967082242788,81.2690112922765,82.42554450473902,86.16457019274748,81.03492952742667,81.91765512394,81.4737798473503,80.00783500188514,80.88003638331875,83.80939531326294,81.61888384672761,82.27295521670167,82.53783239208677,81.14201023893536,81.00603122952619,86.63776931762695
1647650003000,81.58339879482607,82.92999477386475,81.69872466273277,83.81512283229227,82.99116060268953,83.92304330501916,84.63310400045143,84.38829474449157,83.89220130968394,81.0817237230217,82.17007866388634,83.99771741070325,82.36475300339033,82.13492536244902,87.34912229334033,80.20024828640919,81.0016767393868,81.04539456157565,86.34967874164231,81.44172070350176,78.96134055415287,80.54726767238182,81.4623955352397,78.03666319847108,80.44748275085065,81.81397266629376,81.87125852572844,80.02023771332532,81.93250720905807,82.44025425852081,82.98742507838602,85.99966416268978,86.10879158392186,81.46292565303779,82.45662892015675,86.23259797096253,81.08314864440534,82.0325562579077,81.51703643798828,79.95088877677918,81.04255173845989,83.84303470827498,81.6694219170547,82.5005152738547,82.64458820654912,81.18033038445239,81.13558436939552,86.79763832575158
1647650003500,81.46889625405366,82.9224148156508,81.5927693813662,83.77703123092651,82.97933892783878,83.93021561827841,84.58893247193927,84.24854824211025,83.83302558222904,81.00336993715298,82.09500073783005,83.99295550962037,82.33093175888061,82.0584667987705,87.24076684915795,80.1074637646945,81.00138495103369,81.09987389286862,86.2411134507921,81.30742106993506,78.92007383910365,80.49439858490567,81.37989931886301,78.14202924317951,80.46046073481722,81.77516705056895,81.82856224156633,79.97865053502525,81.81668297149851,82.33904758887955,82.9075516034972,85.9057012114135,86.00608984824339,81.25655105878722,82.42817987369585,86.10115500341487,80.87097105590053,81.88767247200012,81.3661904335022,79.91932495884926,80.87953162774807,83.77136062526102,81.56538784284533,82.38226237297059,82.53466552158572,81.10324941707563,81.069233540469,86.65837269294553
